TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
1-Aug-11,4.5,4.4,3.75,4.4,12865
29-Jul-11,4.2,4.67,4.17,4.5,2880
28-Jul-11,4.2,4.75,4.2,4.2,6001
27-Jul-11,4.25,4.35,4.18,4.2,5092
26-Jul-11,4.26,4.38,4.2,4.25,7910
25-Jul-11,4.2,4.53,4.17,4.26,10820
22-Jul-11,4.26,4.69,4.2,4.2,56213
21-Jul-11,4.4,4.65,4.25,4.26,4754
20-Jul-11,4.55,4.7,4.26,4.4,2048
19-Jul-11,4.39,4.6,4.3,4.55,9005
18-Jul-11,4.44,5,4.35,4.39,4726
15-Jul-11,4.4,4.87,4.35,4.44,5676
14-Jul-11,4.53,4.4,4.4,4.4,2000
13-Jul-11,4.54,5.15,4.53,4.53,2533
12-Jul-11,4.93,4.74,4.5,4.54,9597
11-Jul-11,4.69,5.15,4.5,4.93,2271
8-Jul-11,4.67,4.89,4.4,4.69,2523
7-Jul-11,4.63,4.99,4.67,4.67,1001
6-Jul-11,4.8,4.8,4.63,4.63,3425
5-Jul-11,4.99,5.09,4.71,4.8,21203
4-Jul-11,4.89,5.15,4.75,4.99,16309
1-Jul-11,4.73,4.9,4.61,4.89,18962
30-Jun-11,4.65,4.84,4.5,4.73,2799
29-Jun-11,4.66,5,4.52,4.65,11246
28-Jun-11,4.74,4.9,4.55,4.66,10746
27-Jun-11,5,4.9,4.7,4.74,12398
24-Jun-11,5.05,5.29,4.75,5,7661
23-Jun-11,4.58,5.1,4.51,5.05,16199
22-Jun-11,4.6,4.77,4.51,4.58,10956
21-Jun-11,4.79,4.6,4.5,4.6,8442
20-Jun-11,4.74,4.89,4.55,4.79,9277
17-Jun-11,4.95,5.1,4.72,4.74,2644
16-Jun-11,4.85,5.1,4.71,4.95,20609
15-Jun-11,4.94,5.15,4.67,4.85,49078
14-Jun-11,4.51,5,4.61,4.94,12263
13-Jun-11,4.65,4.62,4.51,4.51,7564
10-Jun-11,4.83,4.98,4.55,4.65,9115
9-Jun-11,4.84,5.05,4.77,4.83,8295
8-Jun-11,4.61,4.9,4.61,4.84,15088
7-Jun-11,4.7,4.81,4.59,4.61,9050
6-Jun-11,4.94,4.9,4.67,4.7,8450
3-Jun-11,4.75,5.13,4.55,4.94,6923
2-Jun-11,5.07,5.05,4.71,4.75,56820
1-Jun-11,5.14,5.29,5,5.07,13956
31-May-11,5.41,5.42,5.1,5.14,18132
30-May-11,5.69,5.5,5.35,5.41,41540
27-May-11,5.65,5.7,5.43,5.69,8294
26-May-11,5.66,5.7,5.4,5.65,21104
25-May-11,5.59,5.69,5.5,5.66,9067
24-May-11,5.57,5.67,5.48,5.59,16803
23-May-11,5.72,5.82,5.51,5.57,16041
20-May-11,5.73,5.75,5.54,5.72,7386
19-May-11,5.74,5.75,5.55,5.73,14680
18-May-11,5.75,5.75,5.6,5.74,42191
17-May-11,5.81,5.82,5.53,5.75,28886
16-May-11,5.71,5.96,5.46,5.81,22878
13-May-11,5.78,5.88,5.44,5.71,68354
12-May-11,5.96,5.9,5.55,5.78,22607
11-May-11,5.62,6.2,5.1,5.96,90810
10-May-11,5.7,5.9,5.5,5.62,20175
9-May-11,5.97,5.97,5.46,5.7,5992
6-May-11,5.75,6.25,5.31,5.97,83794
5-May-11,5.53,6,5.35,5.75,72023
4-May-11,5.58,5.55,5.15,5.53,124304
3-May-11,5.92,5.99,5.4,5.58,69172
2-May-11,5.17,6.15,4.95,5.92,3855047
29-Apr-11,4.25,5.25,4.35,5.17,480898
28-Apr-11,4.25,4.28,4.2,4.25,40899
27-Apr-11,4.26,4.25,4.16,4.25,85812
26-Apr-11,4.25,4.26,4.22,4.26,13609
25-Apr-11,4.26,4.26,4.19,4.25,32680
22-Apr-11,4.24,4.4,4.25,4.26,20786
21-Apr-11,4.25,4.26,4.05,4.24,36624
20-Apr-11,4.27,4.25,4.22,4.25,17983
19-Apr-11,4.22,4.28,4.2,4.27,12087
18-Apr-11,4.25,4.25,4.21,4.22,12007
15-Apr-11,4.25,4.33,4.17,4.25,58705
14-Apr-11,4.25,4.25,4.2,4.25,48912
13-Apr-11,4.25,4.25,4.2,4.25,32223
12-Apr-11,4.2,4.25,4.2,4.25,48494
11-Apr-11,4.2,4.25,4.08,4.2,11248
8-Apr-11,4.2,4.2,4.15,4.2,8637
7-Apr-11,4.2,4.21,4.19,4.2,6642
6-Apr-11,4.19,4.24,4.18,4.2,12742
5-Apr-11,4.2,4.2,4.06,4.19,24203
4-Apr-11,4.16,4.2,4.15,4.2,5039
1-Apr-11,4.2,4.2,4.15,4.16,15501
31-Mar-11,4.23,4.2,4.15,4.2,12947
30-Mar-11,4.17,4.25,4.16,4.23,46185
29-Mar-11,4.15,4.2,4.15,4.17,15728
28-Mar-11,4.1,4.2,4.12,4.15,4040
25-Mar-11,4.19,4.2,4.1,4.1,10180
24-Mar-11,4.25,4.21,4.17,4.19,2017
22-Mar-11,4.2,4.25,4.12,4.25,6906
21-Mar-11,4.21,4.26,3.3,4.2,33218
18-Mar-11,4.18,4.28,4.18,4.21,22447
17-Mar-11,4.21,4.3,4.17,4.18,10137
16-Mar-11,4.24,4.25,4.16,4.21,19382
15-Mar-11,4.2,4.37,4.15,4.24,46135
14-Mar-11,4.2,4.24,4.1,4.2,16163
11-Mar-11,4.16,4.22,4.15,4.2,74123
10-Mar-11,4.27,4.25,4.15,4.16,17706
9-Mar-11,4.25,4.5,4.2,4.27,23640
8-Mar-11,4.15,4.45,4.15,4.25,26688
7-Mar-11,4.4,4.22,4.14,4.15,23972
4-Mar-11,4.47,4.65,4.35,4.4,50961
3-Mar-11,4.12,4.5,4.1,4.47,73611
2-Mar-11,4.15,4.15,4.1,4.12,10078
1-Mar-11,4.14,4.2,4.15,4.15,28028
28-Feb-11,4.03,4.14,4.1,4.14,5415
25-Feb-11,4.04,4.1,4,4.03,113438
24-Feb-11,4.01,4.1,4.04,4.04,14905
23-Feb-11,4.01,4.02,4.01,4.01,8374
22-Feb-11,4.1,4.23,3.96,4.01,16893
21-Feb-11,4.11,4.2,4,4.1,649056
18-Feb-11,4.03,4.45,4.03,4.11,51422
17-Feb-11,4.1,4.5,4,4.03,5346833
15-Feb-11,4.1,4.18,4.03,4.1,24618
14-Feb-11,4.1,4.25,4.1,4.1,3715
11-Feb-11,4.16,4.31,4.09,4.1,30017
10-Feb-11,4.15,4.3,4.15,4.16,28805
9-Feb-11,4.15,4.17,4.13,4.15,19923
8-Feb-11,4,4.19,4.09,4.15,24367
7-Feb-11,4,4.09,3.75,4,2022
4-Feb-11,3.98,4.01,3.95,4,6747
3-Feb-11,3.9,4,3.93,3.98,30091
2-Feb-11,4.05,4.02,3.81,3.9,4689
1-Feb-11,4.06,4.07,3.95,4.05,6759
31-Jan-11,4.09,4.1,3.98,4.06,15283
28-Jan-11,4,4.13,3.85,4.09,20123
27-Jan-11,4.01,4.01,3.95,4,19209
26-Jan-11,4,4.05,3.95,4.01,5744
25-Jan-11,4.02,4.01,3.85,4,15815
24-Jan-11,3.96,4.1,3.95,4.02,7119
21-Jan-11,4.05,4.15,3.9,3.96,28516
20-Jan-11,4.1,4.39,4.05,4.05,20049
19-Jan-11,4.11,4.19,4.1,4.1,47364
18-Jan-11,4.14,4.19,4.11,4.11,33330
17-Jan-11,4.2,4.4,4.1,4.14,26752
14-Jan-11,4.11,4.2,4.1,4.2,14180
13-Jan-11,4.14,4.31,4.1,4.11,5484
12-Jan-11,4.14,4.19,4.1,4.14,7760
11-Jan-11,4.23,4.28,4.1,4.14,19664
10-Jan-11,4.21,4.4,4.23,4.23,7075
7-Jan-11,4.12,4.35,4.08,4.21,4608
6-Jan-11,4.11,4.4,4.1,4.12,9161
5-Jan-11,4.17,4.19,4,4.11,15303
4-Jan-11,4.1,4.25,4.14,4.17,11097
3-Jan-11,4.3,4.25,4,4.1,35748
31-Dec-10,4.31,4.5,4.21,4.3,31655
30-Dec-10,4.19,4.5,4,4.31,96758
29-Dec-10,4.1,4.4,4.18,4.19,14616
28-Dec-10,4.4,4.35,4.05,4.1,248162
27-Dec-10,4.08,4.49,4.2,4.4,29669
24-Dec-10,4.12,4.13,4.01,4.08,4693
23-Dec-10,4.12,4.15,4.01,4.12,7872
22-Dec-10,4.17,4.37,4.12,4.12,16533
21-Dec-10,4.25,4.48,4.11,4.17,6315
20-Dec-10,4.19,4.54,4.2,4.25,19565
15-Dec-10,4.4,4.48,4.17,4.19,4581
14-Dec-10,4.31,4.68,4.2,4.4,6694
13-Dec-10,4.5,4.52,4.23,4.31,148732
10-Dec-10,4.6,4.51,4,4.5,99658
9-Dec-10,4.06,4.7,4.08,4.6,241818
8-Dec-10,4.1,4.28,4.05,4.06,28433
7-Dec-10,4.18,4.29,4.1,4.1,18819
6-Dec-10,4.27,4.4,3.94,4.18,16897
3-Dec-10,4.15,4.33,3.85,4.27,29005
2-Dec-10,4.12,4.34,4.12,4.15,6088
1-Dec-10,4.29,4.29,4.07,4.12,32172
30-Nov-10,4.29,4.32,4,4.29,35444
29-Nov-10,4.17,4.33,3.83,4.29,1249
26-Nov-10,4.26,4.49,3.65,4.17,36770
25-Nov-10,4.3,4.4,4.21,4.26,27519
24-Nov-10,4.3,4.5,4.3,4.3,48085
23-Nov-10,4.5,4.57,4.2,4.3,50253
22-Nov-10,3.99,4.6,4,4.5,1143146
16-Nov-10,3.9,4,3.67,3.99,13845
15-Nov-10,3.96,4.49,3.62,3.9,6908
12-Nov-10,3.9,4.7,3.95,3.96,3502
11-Nov-10,3.88,4.1,3.71,3.9,31516
10-Nov-10,4.18,4.25,3.88,3.88,58079
8-Nov-10,4.27,4.5,4.15,4.18,18365
5-Nov-10,3.8,4.5,3.9,4.27,363265
4-Nov-10,3.79,3.82,3.65,3.8,43913
3-Nov-10,3.7,4.35,3.7,3.79,43963
2-Nov-10,3.63,3.7,3.6,3.7,24802
1-Nov-10,3.5,3.7,3.58,3.63,17105
29-Oct-10,3.54,4.49,3.16,3.5,29287
28-Oct-10,3.52,3.7,3.5,3.54,22898
27-Oct-10,3.59,3.7,3.51,3.52,8597
26-Oct-10,3.26,3.67,3.35,3.59,1106276
25-Oct-10,3.35,3.59,2.76,3.26,637
22-Oct-10,3.22,3.44,3.22,3.35,6962
21-Oct-10,3.3,3.33,3.2,3.22,42929
20-Oct-10,3.3,3.54,3.3,3.3,1314241
19-Oct-10,3.3,3.33,3.23,3.3,591593
18-Oct-10,3.15,3.5,3,3.3,1027057
15-Oct-10,3.15,3.6,3.06,3.15,7757
14-Oct-10,3.1,3.55,3.1,3.15,6259
13-Oct-10,3.06,3.2,3.1,3.1,16291
12-Oct-10,3.1,3.1,3.02,3.06,29553
11-Oct-10,3.14,3.24,3.06,3.1,11597
8-Oct-10,3.06,3.2,2.57,3.14,394
7-Oct-10,3.15,3.2,3.01,3.06,4399
6-Oct-10,3.05,3.16,3.05,3.15,5138
5-Oct-10,3.07,3.06,3.02,3.05,1869
4-Oct-10,3.27,3.21,2.91,3.07,37584
1-Oct-10,3.39,3.39,3.05,3.27,1862
30-Sep-10,3.12,3.5,3,3.39,49637
29-Sep-10,3.1,3.15,3.01,3.12,8121
28-Sep-10,3,3.15,3.03,3.1,65908
27-Sep-10,3.1,3.14,2.5,3,166454
24-Sep-10,3.2,3.24,3,3.1,13349
23-Sep-10,3.03,3.2,2.9,3.2,24636
22-Sep-10,3.12,3.3,3,3.03,6958
21-Sep-10,3.12,3.3,3.11,3.12,20897
20-Sep-10,3.31,3.27,3.01,3.12,17769
17-Sep-10,3.17,3.34,3.31,3.31,440
16-Sep-10,3.17,3.29,3.15,3.17,11262
15-Sep-10,3.35,3.45,3.15,3.17,76151
14-Sep-10,3.1,3.51,3.06,3.35,31065
9-Sep-10,3.2,3.16,3.1,3.1,23044
8-Sep-10,3.25,3.2,3.2,3.2,136
7-Sep-10,3.25,3.25,3.25,3.25,1000
6-Sep-10,3.25,3.25,3.25,3.25,4500
3-Sep-10,3.3,3.25,3.16,3.25,3316
2-Sep-10,3.21,3.38,3.2,3.3,24715
1-Sep-10,3.23,3.39,3.05,3.21,2011
31-Aug-10,3.24,3.5,3.2,3.23,34182
30-Aug-10,3.2,3.25,3.23,3.24,16126
27-Aug-10,3.25,3.2,3.11,3.2,1386
26-Aug-10,3.3,3.45,3.12,3.25,13909
25-Aug-10,3.27,3.39,3.11,3.3,23920
24-Aug-10,3.35,3.48,3.19,3.27,16114
23-Aug-10,3.17,3.5,3.35,3.35,39762
20-Aug-10,3.4,3.45,3.15,3.17,4873
19-Aug-10,3.44,3.99,3.01,3.4,203501
18-Aug-10,3.4,3.58,3.2,3.44,66915
17-Aug-10,3.3,3.4,3,3.4,17311
16-Aug-10,3.57,3.6,3.3,3.3,246267
13-Aug-10,3.3,3.7,3.41,3.57,16936
12-Aug-10,3.36,3.36,3.3,3.3,3290
11-Aug-10,3.5,3.59,3.35,3.36,2173
10-Aug-10,3.42,3.5,3.2,3.5,4747
9-Aug-10,3.54,3.5,3.4,3.42,15513
6-Aug-10,3.51,3.6,3.44,3.54,3869
5-Aug-10,3.42,3.75,3.5,3.51,4973
4-Aug-10,3.6,3.7,3.41,3.42,17139
3-Aug-10,3.6,3.7,3.6,3.6,20898
2-Aug-10,3.7,3.74,3.55,3.6,12846
30-Jul-10,3.59,3.75,3.6,3.7,4266
29-Jul-10,3.6,3.7,3.4,3.59,28647
28-Jul-10,3.7,3.65,3.5,3.6,35102
27-Jul-10,3.69,3.8,3.54,3.7,2670
26-Jul-10,3.75,3.7,3.64,3.69,7057
23-Jul-10,3.76,4.75,3.73,3.75,10929
22-Jul-10,3.72,3.89,3.7,3.76,34040
21-Jul-10,3.85,3.89,3.3,3.72,15031
20-Jul-10,3.85,3.93,3.6,3.85,51205
19-Jul-10,3.95,3.9,3.75,3.85,14705
16-Jul-10,3.91,4.05,3.71,3.95,4210
15-Jul-10,3.85,4.24,3.6,3.91,9783
14-Jul-10,3.9,3.99,3.85,3.85,2001
13-Jul-10,3.83,3.9,3.64,3.9,16840
12-Jul-10,3.69,3.9,3.62,3.83,8041
9-Jul-10,3.75,3.98,3.62,3.69,3166
8-Jul-10,3.8,3.94,3.6,3.75,15229
7-Jul-10,3.9,3.9,3.55,3.8,116801
6-Jul-10,3.84,3.9,3.8,3.9,1296
5-Jul-10,3.84,3.9,3.8,3.84,5026
2-Jul-10,3.67,3.84,3.32,3.84,10381
1-Jul-10,3.78,3.68,3.66,3.67,2147
30-Jun-10,3.78,3.9,3.6,3.78,60112
29-Jun-10,3.73,3.85,3.6,3.78,105227
28-Jun-10,3.7,3.75,3.55,3.73,42135
25-Jun-10,3.79,3.8,3.55,3.7,42853
24-Jun-10,3.7,3.8,3.65,3.79,40968
23-Jun-10,3.72,3.98,3.55,3.7,8870
22-Jun-10,3.72,4,3.72,3.72,24293
21-Jun-10,3.59,3.79,3.56,3.72,7571
18-Jun-10,3.62,3.7,3.52,3.59,8584
17-Jun-10,3.75,3.8,3.44,3.62,109517
16-Jun-10,3.5,3.85,3.5,3.75,35195
15-Jun-10,3.51,3.87,3.32,3.5,48539
14-Jun-10,3.63,3.51,3.37,3.51,72450
11-Jun-10,3.61,3.7,3.4,3.63,27910
10-Jun-10,3.65,3.7,3.4,3.61,22358
9-Jun-10,3.7,3.69,3.55,3.65,58090
8-Jun-10,3.7,3.9,3.6,3.7,32403
7-Jun-10,3.67,3.9,3.5,3.7,214252
4-Jun-10,3.7,3.75,3.55,3.67,10563
3-Jun-10,3.79,3.75,3.51,3.7,4059
2-Jun-10,3.49,3.79,3.3,3.79,51443
1-Jun-10,3.74,3.5,3.4,3.49,48164
31-May-10,3.6,3.9,3.14,3.74,55060
28-May-10,3.6,3.75,3.41,3.6,64362
27-May-10,3.6,3.88,3.31,3.6,1022114
26-May-10,3.96,3.76,3.45,3.6,17776
25-May-10,3.7,4,3.55,3.96,21781
24-May-10,3.82,4,3.6,3.7,9229
21-May-10,3.85,4.14,3.6,3.82,34423
20-May-10,3.9,4.07,3.76,3.85,2684
19-May-10,4,3.98,3.8,3.9,40042
18-May-10,3.94,4,3.9,4,5968
17-May-10,4,3.99,3.88,3.94,12308
14-May-10,4,4.01,3.9,4,5257
13-May-10,4.08,4.01,4,4,3551
12-May-10,4.04,4.08,4,4.08,22266
11-May-10,4.08,4.05,4,4.04,12501
10-May-10,4.09,4.28,4.01,4.08,7788
7-May-10,4.2,4.2,4.05,4.09,11064
6-May-10,4.18,4.25,4.14,4.2,35890
5-May-10,4.23,4.4,4.17,4.18,34431
4-May-10,4.2,4.3,4.19,4.23,6664
3-May-10,4.2,4.35,4.1,4.2,34596
30-Apr-10,4.25,4.4,4.2,4.2,75861
29-Apr-10,4.34,4.5,4.25,4.25,109758
28-Apr-10,4.4,4.65,4.3,4.34,59844
27-Apr-10,4.5,4.58,4.35,4.4,23723
26-Apr-10,4.41,4.55,4.4,4.5,22419
23-Apr-10,4.48,4.5,4.4,4.41,50294
22-Apr-10,4.56,4.6,4.45,4.48,40050
21-Apr-10,4.51,4.64,4.45,4.56,45747
20-Apr-10,4.51,4.55,4.5,4.51,109915
19-Apr-10,4.55,4.55,4.5,4.51,69050
16-Apr-10,4.67,4.7,4.53,4.55,863214
15-Apr-10,4.58,4.8,4.47,4.67,652528
14-Apr-10,4.5,4.6,4.5,4.58,29313
13-Apr-10,4.62,4.69,4.48,4.5,575458
12-Apr-10,4.7,4.75,4.6,4.62,9996
9-Apr-10,4.75,4.8,4.62,4.7,19734
8-Apr-10,4.88,4.93,4.61,4.75,16163
7-Apr-10,4.63,4.93,4.6,4.88,30464
6-Apr-10,4.72,4.71,4.6,4.63,77256
5-Apr-10,5,5.02,4.72,4.72,279740
2-Apr-10,4.53,5.09,4.4,5,10504235
1-Apr-10,4.57,4.6,4.52,4.53,32771
31-Mar-10,4.57,4.68,4.5,4.57,41861
30-Mar-10,4.6,4.7,4.57,4.57,61761
29-Mar-10,4.65,4.8,4.36,4.6,108572
26-Mar-10,4.63,4.79,4.5,4.65,63236
25-Mar-10,4.55,4.8,4.4,4.63,109121
24-Mar-10,4.5,4.6,4.42,4.55,152937
22-Mar-10,4.58,4.8,4.5,4.5,30566
19-Mar-10,4.53,4.79,4.51,4.58,10914
18-Mar-10,4.56,4.8,4.53,4.53,8490
17-Mar-10,4.75,4.95,4.45,4.56,35620
16-Mar-10,4.45,4.76,4.49,4.75,260656
15-Mar-10,4.61,4.51,4.38,4.45,21739
12-Mar-10,4.5,4.7,4.4,4.61,79963
11-Mar-10,4.37,4.6,4.34,4.5,85737
10-Mar-10,4.55,4.5,4.3,4.37,153127
9-Mar-10,4.49,4.55,4.4,4.55,303150
8-Mar-10,4.55,4.55,4.4,4.49,450681
5-Mar-10,4.5,4.6,4.31,4.55,464579
4-Mar-10,4.43,4.5,4.37,4.5,136972
3-Mar-10,4.51,4.5,4.35,4.43,55524
2-Mar-10,4.45,4.57,4.4,4.51,39645
1-Mar-10,4.67,4.55,4.4,4.45,64616
26-Feb-10,4.7,4.79,4.5,4.67,50157
25-Feb-10,4.95,4.85,4.3,4.7,158489
24-Feb-10,4.72,5,4.66,4.95,1122785
23-Feb-10,4.95,4.87,4.26,4.72,85625
22-Feb-10,5.03,5.04,4.87,4.95,42059
19-Feb-10,4.76,5.1,4.6,5.03,1471483
18-Feb-10,4.93,4.94,4.31,4.76,1035739
17-Feb-10,4.79,4.95,4.7,4.93,2067976
16-Feb-10,4.82,4.98,4.75,4.79,1524708
15-Feb-10,4.95,4.88,4.66,4.82,3483
12-Feb-10,5,5.08,4.8,4.95,31008
11-Feb-10,4.8,5.1,4.7,5,713893
10-Feb-10,4.99,5.24,4.8,4.8,633849
9-Feb-10,4.99,5.11,4.75,4.99,369481
8-Feb-10,4.54,5.1,4.5,4.99,479009
4-Feb-10,4.57,4.89,4.45,4.54,56338
3-Feb-10,4.75,4.65,4.55,4.57,9433
2-Feb-10,4.75,4.8,4.7,4.75,45945
1-Feb-10,4.73,4.8,4.71,4.75,41033
29-Jan-10,4.73,4.8,4.6,4.73,92568
28-Jan-10,4.75,4.85,4.5,4.73,164758
27-Jan-10,4.43,4.79,4.5,4.75,373849
26-Jan-10,4.35,4.5,4.35,4.43,38217
25-Jan-10,4.42,4.4,4.2,4.35,63137
22-Jan-10,4.26,4.52,4.36,4.42,87381
21-Jan-10,4.41,4.5,4,4.26,265299
20-Jan-10,4.45,4.54,4.25,4.41,101848
19-Jan-10,4.43,4.64,4.45,4.45,156656
18-Jan-10,4.51,4.7,4.35,4.43,61044
15-Jan-10,4.37,4.55,4.4,4.51,71782
14-Jan-10,4.54,4.69,4.32,4.37,49645
13-Jan-10,4.58,4.58,4.5,4.54,14239
12-Jan-10,4.65,4.65,4.57,4.58,111658
11-Jan-10,4.8,4.95,4.62,4.65,90214
8-Jan-10,4.79,4.95,4.61,4.8,32930
7-Jan-10,4.81,5,4.73,4.79,33150
6-Jan-10,4.85,5.05,4.8,4.81,78467
5-Jan-10,4.92,5,4.75,4.85,52125
4-Jan-10,4.91,5.15,4.9,4.92,54495
31-Dec-09,4.86,5.2,4.85,4.91,329546
30-Dec-09,4.76,5,4.85,4.86,36191
29-Dec-09,5.02,4.9,4.65,4.76,10593
24-Dec-09,4.85,5.09,4.89,5.02,67207
23-Dec-09,4.98,5.02,4.85,4.85,27746
22-Dec-09,4.83,5.49,4.71,4.98,618014
21-Dec-09,4.8,5,4.55,4.83,49531
18-Dec-09,4.82,4.99,4.75,4.8,21938
17-Dec-09,4.74,5.39,4.61,4.82,512379
16-Dec-09,4.7,4.78,4.6,4.74,41146
15-Dec-09,4.65,4.84,4.45,4.7,244586
14-Dec-09,4.61,4.8,4.51,4.65,121208
11-Dec-09,4.67,4.89,4.53,4.61,54693
10-Dec-09,4.48,4.9,4.27,4.67,86918
9-Dec-09,4.63,4.93,4.25,4.48,93306
8-Dec-09,5.3,5.15,4.6,4.63,700646
7-Dec-09,5.24,5.4,5.17,5.3,746832
4-Dec-09,4.72,5.69,5.1,5.24,2815814
3-Dec-09,3.75,4.75,3.61,4.72,1449498
2-Dec-09,3.55,3.98,3.6,3.75,44448
1-Dec-09,3.82,3.67,3.55,3.55,27836
26-Nov-09,3.7,3.82,3.61,3.82,49567
25-Nov-09,3.75,3.75,3.62,3.7,6053
24-Nov-09,3.62,3.75,3.61,3.75,1533
23-Nov-09,3.67,3.88,3.61,3.62,34200
20-Nov-09,3.61,3.85,3.46,3.67,225346
19-Nov-09,3.61,3.7,3.55,3.61,45472
18-Nov-09,3.72,3.7,3.54,3.61,10169
17-Nov-09,3.8,3.8,3.65,3.72,44254
16-Nov-09,3.71,3.82,3.62,3.8,137744
13-Nov-09,3.62,3.75,3.7,3.71,203404
12-Nov-09,3.6,3.84,3.6,3.62,14240
11-Nov-09,3.62,3.74,3.5,3.6,332892
10-Nov-09,3.82,3.84,3.52,3.62,138370
6-Nov-09,3.82,3.89,3.75,3.82,10959
5-Nov-09,3.95,3.9,3.77,3.82,18844
4-Nov-09,4,3.99,3.72,3.95,95730
3-Nov-09,3.99,4,3.8,4,89686
2-Nov-09,3.75,4.5,3.65,3.99,80144
30-Oct-09,3.82,3.9,3.75,3.75,22503
29-Oct-09,3.82,3.85,3.81,3.82,42252
28-Oct-09,3.82,3.95,3.72,3.82,38908
27-Oct-09,3.9,3.95,3.8,3.82,149529
26-Oct-09,4,4,3.7,3.9,82293
23-Oct-09,3.98,4.1,3.91,4,40795
22-Oct-09,4.2,4.2,3.95,3.98,79625
21-Oct-09,4.43,4.35,4.2,4.2,125171
20-Oct-09,4.43,4.49,4.26,4.43,118213
19-Oct-09,4.49,4.6,4.2,4.43,126993
16-Oct-09,4.51,4.7,4.35,4.49,204032
15-Oct-09,4.65,4.63,4.35,4.51,44192
14-Oct-09,4.7,4.79,4.6,4.65,519204
13-Oct-09,4.61,4.77,4.51,4.7,675406
12-Oct-09,4.61,4.75,4.55,4.61,16497
9-Oct-09,4.72,4.95,4.5,4.61,160431
8-Oct-09,4.57,5.15,4.35,4.72,5314339
7-Oct-09,4.65,4.69,4.35,4.57,207953
6-Oct-09,4.55,4.67,4.6,4.65,97589
5-Oct-09,4.59,4.8,4.55,4.55,70602
2-Oct-09,4.73,4.85,4.5,4.59,172727
1-Oct-09,4.87,4.95,4.65,4.73,193756
30-Sep-09,5,5.1,4.5,4.87,358247
29-Sep-09,4.95,5,4.58,5,841054
28-Sep-09,4.55,5.05,4.26,4.95,1697929
25-Sep-09,4.81,5,4.5,4.55,511791
24-Sep-09,4.98,5.05,4.75,4.81,487881
18-Sep-09,5.1,5,4.8,4.98,250725
17-Sep-09,4.37,5.22,4.29,5.1,2693159
16-Sep-09,4.35,4.48,4.25,4.37,124262
15-Sep-09,4.35,4.55,4.21,4.35,89532
14-Sep-09,4.24,4.43,4.21,4.35,237998
11-Sep-09,4.3,4.34,4.2,4.24,51908
10-Sep-09,4.49,4.45,4.11,4.3,155363
9-Sep-09,4.06,4.55,4,4.49,1054029
8-Sep-09,4.37,4.2,4.01,4.06,126830
7-Sep-09,4.27,4.53,3.85,4.37,1980679
4-Sep-09,3.3,4.3,3.38,4.27,4526942
3-Sep-09,3.17,3.35,3.14,3.3,217665
2-Sep-09,3.14,3.24,3.04,3.17,119809
1-Sep-09,3.16,3.19,3.07,3.14,68995
31-Aug-09,3.26,3.24,3,3.16,312578
28-Aug-09,3.02,3.34,3.01,3.26,414088
27-Aug-09,3.1,3.19,2.95,3.02,60743
26-Aug-09,3.05,3.12,3.01,3.1,12763
25-Aug-09,3.08,3.1,3.03,3.05,23342
24-Aug-09,3.2,3.21,3.06,3.08,131459
21-Aug-09,2.88,3.74,2.75,3.2,172327
20-Aug-09,2.96,2.99,2.8,2.88,56160
19-Aug-09,2.99,3.01,2.95,2.96,36584
18-Aug-09,3.01,3.04,2.95,2.99,29116
17-Aug-09,3.01,3.09,2.95,3.01,12012
13-Aug-09,2.98,3.14,2.95,3.01,75384
12-Aug-09,3.03,3.05,2.96,2.98,59234
11-Aug-09,3.04,3.09,3,3.03,22453
10-Aug-09,3.05,3.06,3,3.04,62115
7-Aug-09,3.01,3.1,3,3.05,39072
6-Aug-09,3,3.05,2.97,3.01,53981
5-Aug-09,3.09,3.14,2.95,3,155836
4-Aug-09,3.1,3.15,3.03,3.09,42822
3-Aug-09,3.03,3.19,3,3.1,240859
31-Jul-09,3,3.05,2.92,3.03,80443
30-Jul-09,2.97,3.09,2.95,3,1183190
29-Jul-09,3,3.15,2.96,2.97,396442
28-Jul-09,3.26,3.33,2.91,3,896969
27-Jul-09,3.22,3.35,3.24,3.26,26169
24-Jul-09,3.21,3.25,3.18,3.22,78474
23-Jul-09,3.34,3.4,3,3.21,1071310
22-Jul-09,3.33,3.4,3.28,3.34,327277
21-Jul-09,3.33,3.39,3.25,3.33,38743
20-Jul-09,3.3,3.4,3.3,3.33,19000
17-Jul-09,3.31,3.35,3.2,3.3,9500
16-Jul-09,3.4,3.31,3.31,3.31,1000
15-Jul-09,3.31,3.42,3.22,3.4,27500
14-Jul-09,3.35,3.45,3.3,3.31,18500
13-Jul-09,3.3,3.35,3,3.35,80500
10-Jul-09,3.39,3.5,3.3,3.3,9000
8-Jul-09,3.48,3.5,3.3,3.39,18500
7-Jul-09,3.4,3.5,3.3,3.48,34500
6-Jul-09,3.34,3.58,3.35,3.4,15500
3-Jul-09,3.34,3.45,3.21,3.34,22500
2-Jul-09,3.2,3.42,3.26,3.34,39000
1-Jul-09,2.81,3.25,3,3.2,272500
30-Jun-09,3.23,3.4,2.55,2.81,357500
29-Jun-09,3.55,3.6,2.6,3.23,268000
26-Jun-09,3.59,3.75,3.41,3.55,39500
25-Jun-09,3.55,3.7,3.44,3.59,6000
