TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
9-Jan-14,94.3,94.4,91.7,93,76000
8-Jan-14,91.95,92,90.71,90.71,27500
7-Jan-14,90.5,90.5,90.01,90.5,2000
6-Jan-14,91.8,91.8,91,91.8,2000
3-Jan-14,91,91,90.6,90.9,3000
2-Jan-14,90.5,91.5,89.5,91.44,38500
1-Jan-14,89.5,90.5,89.5,90,41000
31-Dec-13,90,90,89.2,90,11500
30-Dec-13,89.51,90,89.51,90,13000
27-Dec-13,90.01,91.74,90,90,232000
26-Dec-13,90,91.5,90,90.81,20500
24-Dec-13,89.9,90.99,89.1,90.66,11000
23-Dec-13,91,91,88,88.87,51500
20-Dec-13,90.5,92.2,90.5,91.89,263000
19-Dec-13,92,92.5,91.22,91.41,24500
18-Dec-13,91.2,92,91,92,38500
17-Dec-13,91.5,92.49,91.02,91.66,24500
16-Dec-13,90.2,93.5,90.2,91.88,109500
13-Dec-13,90.6,90.6,90,90,102500
12-Dec-13,91,91.01,91,91,10000
11-Dec-13,91.2,91.2,89.25,90.25,5000
10-Dec-13,90.01,90.5,90,90.04,18500
9-Dec-13,92.2,92.5,91,91.02,22000
6-Dec-13,92.48,92.48,90.5,90.63,21000
5-Dec-13,91.94,92.48,90.2,91.05,42000
4-Dec-13,92,92.6,90,90.15,59000
3-Dec-13,91.72,93,91.5,92.7,71500
2-Dec-13,89.4,91.5,85.25,90.23,228500
29-Nov-13,86.94,88,86.94,87.9,28500
28-Nov-13,86.36,86.7,85.54,86,11500
26-Nov-13,86.54,86.55,85.2,85.2,9000
25-Nov-13,85.7,87.2,85.7,86.55,83500
22-Nov-13,84.8,85.5,84.1,85.41,25500
21-Nov-13,85,85,85,85,1000
20-Nov-13,85.3,85.5,84.9,84.9,77500
19-Nov-13,85,86,85,85,64500
18-Nov-13,83.99,85.85,83.99,84.55,73000
13-Nov-13,84.99,85.49,84.5,85.4,38000
12-Nov-13,85,85.49,83.33,84.96,150500
11-Nov-13,84.5,85,84.5,84.75,19000
8-Nov-13,83.11,84,83,83.94,4000
7-Nov-13,85,85,84.25,84.25,16000
6-Nov-13,86.3,86.9,84.63,84.79,64500
5-Nov-13,83.5,85.1,83.5,84.99,252500
4-Nov-13,83.75,83.75,82,82,42000
1-Nov-13,84.98,89.2,84.5,85.18,512000
31-Oct-13,83.5,85,82.5,84.98,342500
30-Oct-13,83.15,85.2,83.05,83.5,112000
29-Oct-13,81,84,81.99,83.15,323500
28-Oct-13,80.98,82,81,81,3000
25-Oct-13,81.5,83.9,80.25,80.98,303500
24-Oct-13,80,81.7,79.75,81.5,116500
23-Oct-13,79.5,81.35,79.75,80,96000
22-Oct-13,79,81.4,79.5,79.5,32500
21-Oct-13,77.15,79,78,79,3500
11-Oct-13,74.91,78.65,76,77.15,24000
10-Oct-13,76.6,76.2,74.7,74.91,57500
9-Oct-13,77.83,76.89,76.3,76.6,10000
8-Oct-13,76.75,78,76.41,77.83,5500
7-Oct-13,76.9,76.75,76.75,76.75,1000
4-Oct-13,78.49,79,76.9,76.9,11000
2-Oct-13,78.59,80.75,76.51,78.49,5500
1-Oct-13,77.17,80.5,76,78.59,290500
30-Sep-13,78.4,80.5,74.48,77.17,529500
27-Sep-13,82.25,83,78.14,78.4,193500
26-Sep-13,84.26,82.95,81.99,82.25,38500
25-Sep-13,85.25,85.48,84,84.26,68000
24-Sep-13,86.03,86.5,84.45,85.25,71500
23-Sep-13,85.11,87,83.51,86.03,35500
20-Sep-13,83.21,85.99,84,85.11,70500
19-Sep-13,79.25,83.21,80.55,83.21,750000
18-Sep-13,78.31,79.25,78,79.25,7500
17-Sep-13,80.43,79.9,78,78.31,29500
16-Sep-13,77,80.85,79,80.43,164000
13-Sep-13,77.28,77.01,76.75,77,16000
12-Sep-13,77.75,77.6,77.2,77.28,48500
11-Sep-13,77.5,77.75,77.01,77.75,2500
10-Sep-13,77.47,78,77,77.5,12500
9-Sep-13,78.55,78.12,77.05,77.47,10000
6-Sep-13,77.68,78.75,77,78.55,93000
5-Sep-13,76,78.5,75.01,77.68,21000
4-Sep-13,75.5,77,74.5,76,24500
3-Sep-13,75.22,76,72.27,75.5,29000
2-Sep-13,77.47,76.8,74.61,76.47,20000
30-Aug-13,76.95,79.7,75.75,77.47,10000
29-Aug-13,76.66,77.5,74.4,76.95,35000
28-Aug-13,77,77.1,74.5,76.66,81000
27-Aug-13,77.5,78,77,77,51000
26-Aug-13,78.25,78,77,77.5,238500
23-Aug-13,77.73,78.8,77,78.25,40500
22-Aug-13,78.24,78,74.42,77.73,34500
21-Aug-13,79.57,79.87,77.2,78.24,14000
20-Aug-13,78.5,80.5,79,79.57,49000
19-Aug-13,78.8,78.5,78.2,78.5,7000
16-Aug-13,79.62,79,78.5,78.8,19000
15-Aug-13,78.39,80,78.01,79.62,558000
13-Aug-13,77.79,78.5,77.65,78.39,46000
12-Aug-13,78.48,79.39,77.02,77.79,57500
7-Aug-13,77.29,79.5,77.75,78.48,29000
6-Aug-13,76,77.7,72.31,77.29,11000
5-Aug-13,78,77.5,75,76,117000
1-Aug-13,78.03,79.9,77.25,78,50500
31-Jul-13,78.03,79,77.65,78.03,6500
30-Jul-13,78.7,79.46,77.3,78.03,43000
29-Jul-13,80.14,80,78.51,78.7,6500
26-Jul-13,80.56,81.98,80.02,80.14,30000
25-Jul-13,80.88,82,80.5,80.56,156500
24-Jul-13,77.81,81.49,78.75,80.88,365500
23-Jul-13,78.52,79,77.5,77.81,35500
22-Jul-13,79,80,78.4,78.52,58500
19-Jul-13,78.69,80,78.86,79,253000
18-Jul-13,81,80,78.4,78.69,75500
17-Jul-13,81.5,81.5,80.2,81,5500
16-Jul-13,81.39,81.5,80.25,81.5,18500
15-Jul-13,79,81.4,81,81.39,182000
12-Jul-13,78.64,80,79,79,18500
11-Jul-13,80,80,78.25,78.64,12000
10-Jul-13,78.65,80.15,79,80,132000
9-Jul-13,76.58,79,77.5,78.65,177000
8-Jul-13,76.46,77.8,76.5,76.58,36500
5-Jul-13,73.53,77,74,76.46,244500
4-Jul-13,71.5,74.49,72,73.53,360500
3-Jul-13,71,71.5,71,71.5,76000
2-Jul-13,70,71.5,70.31,71,26000
1-Jul-13,68.54,70,68.74,70,42500
28-Jun-13,68.58,69,67,68.54,54000
27-Jun-13,69.3,70.25,68.15,68.58,4000
26-Jun-13,69.65,70,69.3,69.3,17500
25-Jun-13,68.55,69.7,68,69.65,6000
24-Jun-13,71,70.01,68.55,68.55,12000
21-Jun-13,71.43,72,70,71,84000
20-Jun-13,70.68,72,70,71.43,153500
19-Jun-13,71.29,71.51,70,70.68,124000
18-Jun-13,72.33,71.94,70.51,71.29,130500
17-Jun-13,73.53,72.7,71.9,72.33,49500
14-Jun-13,72.41,74,71.52,73.53,180500
13-Jun-13,70.21,72.99,70.5,72.41,341000
12-Jun-13,70.99,71.3,70,70.21,169500
11-Jun-13,69.56,72.5,69.55,70.99,447500
10-Jun-13,72,71.98,69.3,69.56,110500
7-Jun-13,70.2,72.9,70.49,72,178500
6-Jun-13,70.12,70.5,68.5,70.2,146500
5-Jun-13,68.96,72.35,67.55,70.12,1527000
4-Jun-13,66.43,69.25,64.18,68.96,441000
3-Jun-13,68.38,69,66,66.43,622500
31-May-13,68.77,69.25,68.25,68.38,120000
30-May-13,68.85,69.5,68.6,68.77,212500
29-May-13,69.45,69.5,68.65,68.85,144000
28-May-13,69.75,71.5,69.25,69.45,406000
27-May-13,69.99,70,68.5,69.75,34500
24-May-13,69.77,70.5,68.7,69.99,247500
23-May-13,69.83,71.4,69.25,69.77,401500
22-May-13,69,70.15,68,69.83,174000
21-May-13,69.9,70.2,68.65,69,21500
20-May-13,68.66,70,68.5,69.9,187500
17-May-13,67.29,69.1,66.7,68.66,422500
16-May-13,66.5,68.1,66.2,67.29,418000
15-May-13,63.68,66.86,62.31,66.5,459000
14-May-13,61.05,64,61.5,63.68,69000
13-May-13,59.4,61.4,59.5,61.05,50000
10-May-13,58.95,59.85,58.75,59.4,16000
9-May-13,58.45,59.4,58.2,58.95,33500
8-May-13,58.44,58.95,57.16,58.45,49500
7-May-13,58.77,61.49,57.56,58.44,43000
6-May-13,58.68,60.3,58,60.02,310500
3-May-13,55.89,58.68,55.75,58.68,288500
2-May-13,55.01,56.49,55.4,55.89,78000
30-Apr-13,56,57.1,54.92,55.01,191500
29-Apr-13,56.6,56.99,56,56,11000
26-Apr-13,56.54,56.98,56.45,56.6,7500
25-Apr-13,56.69,57.19,56.1,56.54,42500
24-Apr-13,55.63,57.33,55,56.69,408000
23-Apr-13,56,56.1,55.6,55.63,15000
22-Apr-13,55.49,56.1,55,56,32500
19-Apr-13,56.14,56,55.35,55.49,11000
18-Apr-13,56,56.25,55,56.14,47000
17-Apr-13,55.93,56.25,55.6,56,139000
16-Apr-13,56.55,57,55.8,55.93,51000
15-Apr-13,57.67,57.75,56.4,56.55,55000
12-Apr-13,57.56,58.15,57.51,57.67,20000
11-Apr-13,58,58,57.5,57.56,33500
10-Apr-13,57.64,58.95,58,58,5500
9-Apr-13,58,57.99,57.5,57.64,84500
8-Apr-13,57.16,58.25,57.75,58,91000
5-Apr-13,57.97,58,57,57.16,73500
4-Apr-13,58.43,58.5,57.8,57.97,33000
3-Apr-13,59.4,59.5,58.3,58.43,36000
2-Apr-13,59.6,59.7,59,59.4,21000
1-Apr-13,58.95,59.65,59.3,59.6,7000
29-Mar-13,58.6,59,58.65,58.95,23000
28-Mar-13,58.93,59.15,58.6,58.6,6000
27-Mar-13,59,59,58.7,58.93,10500
26-Mar-13,59.02,59,59,59,10000
25-Mar-13,60,60,59.02,59.02,11500
22-Mar-13,59.75,60.5,60,60,11000
21-Mar-13,59.47,60,59,59.75,29000
20-Mar-13,59.15,60,58,59.47,38000
19-Mar-13,66,67.6,66.51,67.07,48000
18-Mar-13,68,67.08,65.7,66,50500
15-Mar-13,68.13,68.5,67.8,68,5000
14-Mar-13,68,68.85,68,68.13,25500
13-Mar-13,68.15,68.1,68,68,4500
12-Mar-13,66.89,69.4,67.95,68.15,52000
11-Mar-13,67.74,68,66.5,66.89,175000
8-Mar-13,68.01,67.9,67.12,67.74,27500
7-Mar-13,68.77,68.9,68,68.01,33000
6-Mar-13,68.94,69,68.51,68.77,15500
5-Mar-13,68.55,69.09,68.31,68.94,27000
4-Mar-13,68.4,68.95,68.5,68.55,12500
1-Mar-13,68.5,69,68.4,68.4,41000
28-Feb-13,68.97,69,68.5,68.5,42500
27-Feb-13,68.43,69.25,68.3,68.97,17000
26-Feb-13,69.06,69.51,68.3,68.43,14000
25-Feb-13,69.75,69.85,69,69.06,22500
22-Feb-13,69.01,69.94,68.65,69.75,11500
21-Feb-13,68.65,69.75,68.75,69.01,32500
20-Feb-13,68.51,70,68.5,68.65,94000
19-Feb-13,69.76,70,68.5,68.51,83000
18-Feb-13,69.97,70.65,69.54,69.76,27000
15-Feb-13,71.97,71.75,69.11,69.97,188500
14-Feb-13,73.5,74,71.6,71.97,215500
13-Feb-13,73.8,75,73,73.5,229500
12-Feb-13,73.5,74.44,73.5,73.8,10000
11-Feb-13,73.33,74,72.51,73.5,19000
8-Feb-13,73.5,74,73,73.33,8000
7-Feb-13,73.75,74,73.5,73.5,10000
6-Feb-13,73.88,74.79,73.26,73.75,17000
4-Feb-13,73.9,74,73.52,73.88,32500
1-Feb-13,74,75.15,73,73.9,205000
31-Jan-13,74.02,74,73.02,74,153500
30-Jan-13,75,74.5,71.25,74.02,247500
29-Jan-13,73.49,75,70.6,75,15000
28-Jan-13,75.15,75.15,72.11,73.49,21000
24-Jan-13,74.83,75.25,74.62,75.15,3000
23-Jan-13,75.54,75.5,74.66,74.83,22000
22-Jan-13,74.98,77,74.95,75.54,220000
21-Jan-13,73.03,75,73,74.98,145000
18-Jan-13,71.5,73.05,72.56,73.03,3000
17-Jan-13,70,72.49,71.5,71.5,27500
16-Jan-13,70.33,70,70,70,1000
15-Jan-13,70.97,72,69,70.33,175500
14-Jan-13,71.5,71,70,70.97,70000
11-Jan-13,70.71,71.5,70.51,71.5,6000
10-Jan-13,71.58,70.91,70.55,70.71,3000
9-Jan-13,71.5,72,71.06,71.58,5000
8-Jan-13,71,72.89,70.1,71.5,6500
7-Jan-13,72.5,71.2,71,71,5000
4-Jan-13,71,72.5,72.5,72.5,500
3-Jan-13,71,71.5,70.01,71,12000
2-Jan-13,72.15,71,70.62,71,6500
1-Jan-13,73.49,72.52,71.32,72.15,6500
31-Dec-12,73.49,73.95,73,73.49,8000
28-Dec-12,73.5,73.5,73.01,73.49,83000
27-Dec-12,73.63,74,73.5,73.5,2000
26-Dec-12,73.95,74,73.5,73.63,3500
24-Dec-12,74,74,73.9,73.95,2500
20-Dec-12,74,74,73.51,74,2500
19-Dec-12,74.51,74.75,74,74,11500
18-Dec-12,74.5,75.5,73.81,74.51,87500
17-Dec-12,74.01,74.8,72.41,74.5,20000
14-Dec-12,74.01,74.4,74.01,74.01,1500
13-Dec-12,75.05,74.99,74,74.01,39000
12-Dec-12,74.74,75.1,74,75.05,21500
11-Dec-12,75.3,75.45,74,74.74,7500
10-Dec-12,75.18,75.4,74.5,75.3,4500
7-Dec-12,75,75.79,74.2,75.18,19500
6-Dec-12,73.58,75,73,75,76500
5-Dec-12,72,73.6,71.55,73.58,82500
4-Dec-12,71.77,72.5,72,72,41500
3-Dec-12,71.65,72.01,70.5,71.77,82500
30-Nov-12,70.51,72,71,71.65,68000
29-Nov-12,70.03,71.5,69.55,70.51,80500
28-Nov-12,69.94,70.25,69,70.03,53500
27-Nov-12,69,70,69,69.94,92500
26-Nov-12,68.67,69.25,68.75,69,31500
23-Nov-12,69,69.7,68.11,68.67,59500
22-Nov-12,68.5,69.2,67.7,69,49500
21-Nov-12,67.53,69,67,68.5,56500
20-Nov-12,68.61,68.2,66.5,67.53,72500
19-Nov-12,68.95,69,68.5,68.61,6500
16-Nov-12,69,69,68.5,68.95,90000
15-Nov-12,68.5,69,68.5,69,286500
14-Nov-12,68.36,68.89,68.3,68.5,67000
13-Nov-12,69.49,69.25,67.75,68.36,38500
12-Nov-12,69.67,69.6,69,69.49,20000
8-Nov-12,68.91,69.97,68.6,69.67,228000
7-Nov-12,69.2,69.95,68.11,68.91,41500
6-Nov-12,69.9,69.2,68.53,69.2,9500
5-Nov-12,68.5,70,68.7,69.9,180500
2-Nov-12,69.13,69.98,69,69.5,15000
1-Nov-12,69.99,70,68.75,69.13,47000
31-Oct-12,68.28,71,68.6,69.99,187500
30-Oct-12,68.5,69.98,68,68.28,25000
25-Oct-12,69,69.1,68.5,68.5,84500
24-Oct-12,70.93,70.1,69,69,30000
23-Oct-12,71.42,72,70.5,70.93,181500
22-Oct-12,71.19,71.5,70.5,71.42,80000
19-Oct-12,69.17,71.8,69,71.19,272000
18-Oct-12,68.02,70.2,67,69.17,677000
17-Oct-12,68.6,68.9,67.35,68.02,22500
16-Oct-12,69,69.45,68.1,68.6,38000
15-Oct-12,68.21,70,68.5,69,283000
12-Oct-12,69.83,70,68.1,68.21,22000
11-Oct-12,70.1,71.45,69.6,69.83,753500
10-Oct-12,68.4,71,68.5,70.1,441500
9-Oct-12,67.82,69.2,67.95,68.4,134000
8-Oct-12,65.01,68,66,67.82,215500
5-Oct-12,64.56,65.4,64.35,65.01,89500
4-Oct-12,63.89,64.99,64.3,64.56,86000
3-Oct-12,63.9,64.01,63.85,63.89,60500
2-Oct-12,63.56,64.98,63.86,63.9,33500
1-Oct-12,64.23,64.7,63.56,63.56,7500
28-Sep-12,66.04,66.06,64.01,64.23,86500
27-Sep-12,66,66.04,66.03,66.04,2500
26-Sep-12,67,66.9,66,66,16000
24-Sep-12,67.81,67.25,67,67,18000
20-Sep-12,68.11,68,67.81,67.81,1000
19-Sep-12,67.69,68.11,68,68.11,2000
18-Sep-12,68.3,67.8,67.6,67.69,3000
17-Sep-12,69.27,69.5,68.3,68.3,2500
14-Sep-12,68,69.99,67,69.27,12500
13-Sep-12,68.31,68,68,68,2000
12-Sep-12,67,69,67,68.31,13000
11-Sep-12,67.5,67,67,67,15000
10-Sep-12,68,68.95,67.5,67.5,7000
7-Sep-12,67.88,68.5,67.51,68,47500
6-Sep-12,70,69.01,67.1,67.88,94000
5-Sep-12,71.52,71.5,69.91,70,57000
4-Sep-12,72.25,72,70.5,71.52,58500
3-Sep-12,72.48,72.25,72,72.25,3000
31-Aug-12,72.37,73.45,71.1,72.48,50500
30-Aug-12,71.42,72.99,72,72.37,21000
29-Aug-12,73.57,74.8,72.65,72.92,48000
28-Aug-12,74,76,73.31,73.57,617500
27-Aug-12,72.98,74.7,73.13,74,52500
24-Aug-12,72.2,73.6,72.5,72.98,177500
23-Aug-12,71.71,72.4,71.75,72.2,58000
16-Aug-12,71.66,72,70.5,71.71,951500
15-Aug-12,71.13,72.25,71.15,71.66,962500
13-Aug-12,73.96,73.5,70.99,71.13,657000
10-Aug-12,73.04,74.24,70.25,73.96,931500
9-Aug-12,72.19,73.5,72,73.04,828000
8-Aug-12,70.61,72.5,70.52,72.19,520500
7-Aug-12,70,71.49,69.75,70.61,446500
6-Aug-12,70,70,70,70,90000
2-Aug-12,70.5,70.05,69,70,312000
1-Aug-12,70.52,71,70.4,70.5,515500
31-Jul-12,70.01,70.8,70,70.52,451000
30-Jul-12,70,70.5,70,70.01,45000
27-Jul-12,70.52,70.1,69.5,70,139500
26-Jul-12,70.11,71.1,70.15,70.52,45500
25-Jul-12,70,70.75,69.55,70.11,151500
24-Jul-12,69,70.49,68.7,70,260500
23-Jul-12,68.97,69,68.8,69,11000
20-Jul-12,68.26,69.9,67.5,68.97,106115
19-Jul-12,68.74,69.98,68.25,68.26,42402
18-Jul-12,67.02,69,66.99,68.74,475149
17-Jul-12,65.93,67.5,66.1,67.02,464857
16-Jul-12,65.51,66.99,65.51,65.93,4160
13-Jul-12,65.79,66.5,65.5,65.51,3082
12-Jul-12,65,67.99,65,65.79,135587
11-Jul-12,64.64,65.18,64.53,65,54529
10-Jul-12,64.61,65.5,64.5,64.64,53741
9-Jul-12,64.25,65,64.31,64.61,33514
6-Jul-12,64.07,64.85,64,64.25,46035
5-Jul-12,64.65,64.5,64.05,64.07,2800
4-Jul-12,64.37,65.9,64.5,64.65,186328
3-Jul-12,64.92,64.97,64.16,64.37,34455
2-Jul-12,64.18,65,64,64.92,141500
29-Jun-12,63.98,64.2,63.5,64.18,513
28-Jun-12,64.07,65,63,63.98,142500
27-Jun-12,64.28,64.9,63,64.07,16325
26-Jun-12,64.49,65,64,64.28,7074
25-Jun-12,64.55,64.75,62.36,64.49,8649
22-Jun-12,64.55,64.74,63.32,64.55,213
21-Jun-12,64.82,64.95,63.16,64.55,5005
20-Jun-12,63.5,65,63.3,64.82,2695
19-Jun-12,64.01,63.9,63.5,63.5,3550
18-Jun-12,64.01,64.7,63.25,64.01,152
15-Jun-12,63.96,64.89,64,64.01,16729
14-Jun-12,63.6,64.65,63.51,63.96,4119
13-Jun-12,63.99,64.44,63.6,63.6,1602
12-Jun-12,63.68,64.94,62.55,63.99,1122668
11-Jun-12,63,64.19,62.25,63.68,262985
8-Jun-12,63.16,64.9,62.25,63,33467
7-Jun-12,63.55,64.5,63,63.16,66660
6-Jun-12,64.3,64.8,63.4,63.55,1610
5-Jun-12,64.25,64.99,64.25,64.3,5504
4-Jun-12,64.39,65.9,64.21,64.25,48454
1-Jun-12,64.09,65,63.69,64.39,39339
31-May-12,62.91,64.59,62.8,64.09,506
30-May-12,63.99,64,62.5,62.91,6750
29-May-12,64.22,65.45,63.9,63.99,24759
28-May-12,65.01,66.7,64,64.22,145627
25-May-12,65.31,66.89,65,65.01,8786
24-May-12,65.95,66.45,65.3,65.31,11488
23-May-12,66.49,66.49,64.1,65.95,117166
22-May-12,65.98,67.69,65.95,66.49,369235
21-May-12,66.01,66.51,65.55,65.98,13126
18-May-12,67,67.74,65.76,66.01,22664
17-May-12,67.01,69,66.6,67,261274
16-May-12,68.61,68.7,66.81,67.01,16540
15-May-12,69.32,70,68.55,68.61,3705
14-May-12,66.81,70,65,69.32,42780
11-May-12,68.54,69.99,66,66.81,58189
10-May-12,70.03,70.99,68.5,68.54,50604
9-May-12,70.6,71.7,70,70.03,116766
8-May-12,70.97,71.5,70.02,70.6,59012
7-May-12,71.39,71.99,69.15,70.97,207647
4-May-12,72.66,74,71.1,73.39,317312
3-May-12,70,73.2,69,72.66,412792
2-May-12,67.68,71.06,68.97,70,626264
30-Apr-12,67.75,70,66.7,67.68,126933
27-Apr-12,69.08,70,67.1,67.75,72986
26-Apr-12,69.83,70.64,69,69.08,42920
25-Apr-12,70.49,71.4,69.5,69.83,575809
24-Apr-12,68.8,71.9,69.55,70.49,813881
23-Apr-12,65.53,68.8,66,68.8,492173
20-Apr-12,64.24,66.3,63.5,65.53,75222
19-Apr-12,63.62,64.4,63.01,64.24,158311
18-Apr-12,63.28,64,63,63.62,8134
17-Apr-12,63.24,64.94,61.05,63.28,38127
16-Apr-12,65.2,65.98,62.45,63.24,29038
13-Apr-12,64.5,67,64.5,65.2,201644
12-Apr-12,65,65,64.3,64.5,33514
11-Apr-12,64.76,65.55,63.94,65,139194
10-Apr-12,64.8,65.5,64.3,64.76,107893
9-Apr-12,65,65.2,64.25,64.8,6801
6-Apr-12,65.25,65.7,64.75,65,35875
5-Apr-12,65.76,66,65.25,65.25,285761
4-Apr-12,64.01,66.5,64,65.76,178359
3-Apr-12,64,64.45,63,64.01,10706
2-Apr-12,64.08,64.65,63.5,64,12842
30-Mar-12,62.85,64.9,62.5,64.08,87703
29-Mar-12,62.21,63,62,62.85,61158
28-Mar-12,60.28,62.8,60.5,62.21,107998
27-Mar-12,59.54,60.94,59.1,60.28,189370
26-Mar-12,60.01,60.89,59.3,59.54,309094
22-Mar-12,59.5,61,58.5,60.01,136618
21-Mar-12,60.51,60.89,58,59.5,103162
20-Mar-12,59.46,60.9,59.3,60.51,131601
19-Mar-12,69.13,69.84,67.5,67.91,114121
16-Mar-12,69.89,70.1,68.94,69.13,197473
15-Mar-12,69.25,70,68.51,69.89,176429
14-Mar-12,68.89,69.95,68.3,69.25,79088
13-Mar-12,69,69,68,68.89,66381
12-Mar-12,69.08,69.79,68.5,69,88528
9-Mar-12,68.9,69.45,68.5,69.08,170725
8-Mar-12,68.49,69.3,67.99,68.9,70988
7-Mar-12,69.17,69.5,68.05,68.49,47587
6-Mar-12,66.22,69.53,66.31,69.17,483144
5-Mar-12,65.99,66.79,65.05,66.22,176668
2-Mar-12,65.48,66.75,65.6,65.99,141196
1-Mar-12,64.81,65.9,64.5,65.48,117554
29-Feb-12,63.32,66,63.75,64.81,442561
28-Feb-12,63.53,64.5,63.25,63.32,152037
27-Feb-12,62.47,64.5,62.5,63.53,266102
24-Feb-12,61.55,62.9,61.5,62.47,170562
23-Feb-12,61.97,62,61.16,61.55,184032
22-Feb-12,61.01,62.1,60.75,61.97,180638
21-Feb-12,61.09,61.35,60.5,61.01,91389
20-Feb-12,62,61.95,60.5,61.09,253945
17-Feb-12,61.67,62.7,61.3,62,98546
16-Feb-12,61.08,62,60.67,61.67,80692
15-Feb-12,61.02,61.49,60.65,61.08,109131
14-Feb-12,60.63,62,60.56,61.02,185750
13-Feb-12,62,63.39,60.5,60.63,78752
10-Feb-12,62.12,62.75,62,62,62070
9-Feb-12,62.51,63,62,62.12,32101
8-Feb-12,62.03,62.9,62,62.51,59944
7-Feb-12,61.37,62.25,61.5,62.03,102793
6-Feb-12,60.6,62.2,61,61.37,102551
3-Feb-12,61,61.11,60,60.6,21971
2-Feb-12,60.9,61.5,60.5,61,39154
1-Feb-12,60.51,61,60.3,60.9,13378
31-Jan-12,60.47,61.28,60,60.51,12815
30-Jan-12,61.03,61.3,60,60.47,48006
27-Jan-12,61.04,61.5,60,61.03,129068
26-Jan-12,61.14,61.84,60.9,61.04,35355
25-Jan-12,60.6,61.8,60.5,61.14,47646
24-Jan-12,61.03,61.45,60.5,60.6,162023
23-Jan-12,58.86,61.5,59.99,61.03,166522
20-Jan-12,57,59.49,57.7,58.86,104409
19-Jan-12,56.06,57.21,56.4,57,34994
18-Jan-12,56.31,57,56,56.06,96350
17-Jan-12,55.12,56.5,55.5,56.31,12493
16-Jan-12,55.41,55.75,55.01,55.12,2153
13-Jan-12,54.6,56.48,54.01,55.41,31627
12-Jan-12,54.02,54.99,52.5,54.6,42144
11-Jan-12,54.12,54.9,52.01,54.02,117197
10-Jan-12,55.19,55.5,52.69,54.12,229208
9-Jan-12,57.21,57.8,54.51,55.19,79798
6-Jan-12,57.84,57.5,56.55,57.21,16503
5-Jan-12,57.79,58,57.1,57.84,20769
4-Jan-12,56.21,58,55.16,57.79,46257
3-Jan-12,53.54,56.21,53,56.21,115069
2-Jan-12,53.87,54.5,52,53.54,60371
30-Dec-11,56.11,56.47,53.35,53.87,154564
29-Dec-11,55.1,57.85,55.15,56.11,277098
28-Dec-11,55.34,55.1,54.7,55.1,6999
27-Dec-11,56.41,56.5,54.99,55.34,16622
26-Dec-11,56.01,56.5,56.05,56.41,464
23-Dec-11,55.71,56.01,56,56.01,1267
22-Dec-11,56.46,56.9,55.6,55.71,10071
21-Dec-11,56.83,57.99,56,56.46,8086
20-Dec-11,54.96,57.7,54.1,56.83,13185
19-Dec-11,54.92,56.01,54.65,54.96,4757
16-Dec-11,56.18,56.4,54.5,54.92,7724
15-Dec-11,57.57,57.7,56.05,56.18,4528
14-Dec-11,57.09,58,57.25,57.57,8731
13-Dec-11,58.93,58.25,57,57.09,19140
12-Dec-11,58.53,59.49,58.5,58.93,16287
9-Dec-11,58.13,59,58,58.53,31419
8-Dec-11,58.28,58.75,56.35,58.13,4240
7-Dec-11,58,59,58.1,58.28,1606
2-Dec-11,59.94,60.4,57.36,58,62973
1-Dec-11,59,60,59,59.94,15873
30-Nov-11,59,59.9,59,59,751
29-Nov-11,60.24,59.2,59,59,6927
28-Nov-11,60,60.75,59.2,60.24,3804
25-Nov-11,60.49,60.7,60,60,1770
24-Nov-11,59.98,60.89,59.05,60.49,2239
23-Nov-11,61.99,62,59.1,59.98,78523
22-Nov-11,62.23,62.01,61.75,61.99,6980
21-Nov-11,62.23,62.8,62.1,62.23,216
18-Nov-11,62.19,62.9,61.7,62.23,3240
17-Nov-11,63.54,63.25,61.11,62.19,7110
16-Nov-11,63,64,63,63.54,5250
15-Nov-11,63.53,63.6,63,63,7026
14-Nov-11,63.99,64,63.25,63.53,43970
11-Nov-11,62.99,64.49,63.74,63.99,1907
10-Nov-11,63.5,63.5,62.51,62.99,1546
4-Nov-11,62.78,63.5,62.7,63.5,5058
3-Nov-11,63.01,63.9,62.75,62.78,24655
2-Nov-11,63.22,63.8,62.66,63.01,3762
1-Nov-11,63.79,64,61.2,63.22,21148
31-Oct-11,62.13,64,62.85,63.79,47321
28-Oct-11,61.69,62.99,61.8,62.13,16509
27-Oct-11,62.69,63,61.4,61.69,16688
26-Oct-11,63.16,64,62.5,62.69,32694
25-Oct-11,64,64.8,62.8,63.16,117727
21-Oct-11,64.22,65.49,63.99,64,37888
20-Oct-11,64.92,65.88,63.53,64.22,147524
19-Oct-11,65,65.25,62.99,64.92,84500
18-Oct-11,65.97,66.99,64.52,65,18450
17-Oct-11,64.46,66.98,64,65.97,127064
14-Oct-11,64.65,65.5,63.9,64.46,103908
13-Oct-11,65.25,65,63.71,64.65,11380
12-Oct-11,65.12,65.79,64,65.25,54503
11-Oct-11,65.94,66,64.03,65.12,40765
10-Oct-11,65.01,66.99,64.5,65.94,156701
7-Oct-11,64.56,65.46,64.53,65.01,536975
6-Oct-11,64.28,65,64,64.56,259235
5-Oct-11,64.28,65.5,63.75,64.28,313292
4-Oct-11,61.44,64.51,61,64.28,979080
