TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
10-Feb-12,3.47,3.66,3.25,3.29,1364853
9-Feb-12,3.85,4.13,3.4,3.47,3769306
8-Feb-12,4.06,4.2,3.7,3.85,2400344
7-Feb-12,3.74,4.39,3.89,4.06,5293355
6-Feb-12,2.74,3.74,2.77,3.74,4847563
3-Feb-12,2.1,2.8,2.1,2.74,2536882
2-Feb-12,2.03,2.19,2,2.1,575027
1-Feb-12,2,2.07,1.98,2.03,194651
31-Jan-12,2,2.11,1.95,2,34473
30-Jan-12,2,2.05,2,2,108899
27-Jan-12,1.99,2.07,2,2,271353
26-Jan-12,2.02,2.13,1.96,1.99,411007
25-Jan-12,2.1,2.14,1.95,2.02,341996
24-Jan-12,2.09,2.15,2,2.1,840043
23-Jan-12,1.93,2.3,2,2.09,838581
20-Jan-12,1.98,2.15,1.92,1.93,726735
19-Jan-12,1.93,2.1,1.9,1.98,189301
18-Jan-12,1.81,1.93,1.88,1.93,42000
17-Jan-12,1.85,1.85,1.81,1.81,12500
16-Jan-12,1.8,1.85,1.74,1.85,16178
13-Jan-12,1.8,1.87,1.75,1.8,17408
12-Jan-12,1.79,1.89,1.76,1.8,10002
11-Jan-12,1.76,1.84,1.75,1.79,2536
10-Jan-12,1.82,1.84,1.75,1.76,5502
9-Jan-12,1.78,1.85,1.75,1.82,93188
6-Jan-12,1.74,2.05,1.75,1.78,94433
5-Jan-12,1.78,1.8,1.67,1.74,21356
4-Jan-12,1.79,1.79,1.72,1.78,18001
3-Jan-12,1.75,1.78,1.64,1.79,62725
2-Jan-12,1.65,1.75,1.64,1.75,41512
30-Dec-11,1.7,1.77,1.62,1.65,9165
29-Dec-11,1.65,1.7,1.62,1.7,13067
28-Dec-11,1.65,1.65,1.6,1.65,71424
27-Dec-11,1.65,1.65,1.63,1.65,37522
26-Dec-11,1.66,1.7,1.63,1.65,72033
23-Dec-11,1.8,1.79,1.66,1.66,49701
22-Dec-11,1.8,1.8,1.68,1.8,11253
21-Dec-11,1.65,1.8,1.65,1.8,46851
20-Dec-11,1.79,1.8,1.65,1.65,26003
19-Dec-11,1.7,1.83,1.75,1.79,8700
16-Dec-11,1.7,1.85,1.51,1.7,83253
15-Dec-11,1.67,1.74,1.6,1.7,41642
14-Dec-11,1.66,1.8,1.65,1.67,15513
13-Dec-11,1.7,1.79,1.65,1.66,118012
12-Dec-11,1.63,1.85,1.62,1.7,216340
9-Dec-11,1.69,1.75,1.62,1.63,40902
8-Dec-11,1.66,1.7,1.65,1.69,11204
7-Dec-11,1.61,1.7,1.63,1.66,17642
2-Dec-11,1.7,1.75,1.6,1.61,36904
1-Dec-11,1.72,1.78,1.7,1.7,5242
30-Nov-11,1.62,1.79,1.6,1.72,35017
29-Nov-11,1.65,1.75,1.6,1.62,259490
28-Nov-11,1.75,1.75,1.62,1.65,102216
25-Nov-11,1.76,1.8,1.7,1.75,48188
24-Nov-11,1.82,1.84,1.71,1.76,44979
23-Nov-11,1.73,1.82,1.62,1.82,22038
22-Nov-11,1.7,1.85,1.61,1.73,2260
21-Nov-11,1.7,1.9,1.7,1.7,103512
18-Nov-11,1.73,1.79,1.7,1.7,126003
17-Nov-11,1.63,1.76,1.65,1.73,243504
16-Nov-11,1.63,1.7,1.32,1.63,56508
15-Nov-11,1.74,1.8,1.6,1.63,6433
14-Nov-11,1.61,1.75,1.61,1.74,73976
11-Nov-11,1.65,1.7,1.6,1.61,12607
10-Nov-11,1.68,1.7,1.26,1.65,10275
4-Nov-11,1.6,1.69,1.57,1.68,518
3-Nov-11,1.66,1.78,1.55,1.6,160472
2-Nov-11,1.69,1.69,1.6,1.66,59684
1-Nov-11,1.7,1.77,1.68,1.69,29500
31-Oct-11,1.6,1.7,1.62,1.7,92250
28-Oct-11,1.6,1.7,1.56,1.6,122025
27-Oct-11,1.67,1.68,1.6,1.6,74401
26-Oct-11,1.66,1.74,1.65,1.67,253701
25-Oct-11,1.75,1.79,1.65,1.66,2500
21-Oct-11,1.85,1.76,1.51,1.75,36000
20-Oct-11,1.7,1.96,1.36,1.85,504
19-Oct-11,1.72,1.74,1.11,1.7,18252
18-Oct-11,1.75,1.78,1.7,1.72,20003
17-Oct-11,1.82,2.24,1.65,1.75,417371
14-Oct-11,1.82,1.82,1.76,1.82,44503
13-Oct-11,1.8,1.9,1.8,1.82,188230
12-Oct-11,1.72,1.88,1.71,1.8,31067
11-Oct-11,1.85,1.88,1.7,1.72,52351
10-Oct-11,1.81,2.24,1.85,1.85,135784
7-Oct-11,1.7,1.97,1.68,1.81,10605
6-Oct-11,1.74,1.98,1.65,1.7,45903
5-Oct-11,1.8,1.79,1.62,1.74,28964
4-Oct-11,1.8,1.8,1.7,1.8,29782
3-Oct-11,1.73,1.82,1.65,1.8,147546
30-Sep-11,1.63,1.79,1.35,1.73,12049
29-Sep-11,1.7,1.82,1.5,1.63,31625
28-Sep-11,1.57,1.7,1.53,1.7,20246
27-Sep-11,1.58,1.78,1.5,1.57,29019
26-Sep-11,1.7,1.79,1.57,1.58,13963
23-Sep-11,1.73,1.78,1.7,1.7,15612
22-Sep-11,1.8,1.8,1.72,1.73,148514
21-Sep-11,1.83,1.8,1.74,1.8,121685
20-Sep-11,1.75,1.83,1.7,1.83,3198
19-Sep-11,1.76,1.9,1.65,1.75,13004
16-Sep-11,1.7,1.76,1.7,1.76,10296
15-Sep-11,1.75,1.89,1.66,1.7,7604
14-Sep-11,1.75,1.75,1.75,1.75,4060
13-Sep-11,1.83,1.75,1.7,1.75,8641
12-Sep-11,1.68,1.84,1.75,1.83,5750
9-Sep-11,1.78,1.88,1.61,1.68,3463
8-Sep-11,1.67,1.89,1.66,1.78,6720
7-Sep-11,1.74,1.95,1.64,1.67,12411
6-Sep-11,1.8,1.9,1.63,1.74,62601
5-Sep-11,1.82,1.95,1.62,1.8,24690
30-Aug-11,1.88,1.99,1.63,1.82,17618
29-Aug-11,1.75,1.94,1.7,1.88,1008
25-Aug-11,1.9,1.95,1.75,1.75,74162
24-Aug-11,1.75,2,1.76,1.9,8008
23-Aug-11,1.75,1.75,1.65,1.75,8250
22-Aug-11,1.97,2,1.75,1.75,1905
19-Aug-11,1.86,1.97,1.82,1.97,10505
18-Aug-11,1.95,2,1.75,1.86,12093
17-Aug-11,1.99,2.09,1.9,1.95,51001
16-Aug-11,1.99,1.99,1.94,1.99,5201
15-Aug-11,1.93,2.05,1.99,1.99,45001
12-Aug-11,1.95,2,1.91,1.93,14522
11-Aug-11,1.95,2,1.9,1.95,9755
10-Aug-11,1.8,1.98,1.9,1.95,20447
9-Aug-11,1.89,1.9,1.71,1.8,27227
8-Aug-11,1.89,2.19,1.5,1.89,270445
5-Aug-11,2.05,2.04,1.77,1.89,7390
4-Aug-11,2.1,2.35,1.77,2.05,8327
3-Aug-11,2.2,2.25,1.5,2.1,77137
2-Aug-11,2.3,2.34,2.2,2.2,46079
1-Aug-11,2.2,2.41,2.15,2.3,88427
29-Jul-11,2.2,2.29,2.15,2.2,15569
28-Jul-11,2.2,2.34,2.05,2.2,56075
27-Jul-11,2.19,2.25,2.16,2.2,10847
26-Jul-11,2.2,2.39,2.11,2.19,64262
25-Jul-11,2.13,2.2,2.1,2.2,9261
22-Jul-11,2.16,2.34,2.13,2.13,133095
21-Jul-11,2.2,2.29,2.1,2.16,112337
20-Jul-11,2.2,2.25,2.16,2.2,26645
19-Jul-11,2.17,2.24,2.17,2.2,2651
18-Jul-11,2.2,2.34,2.17,2.17,20690
15-Jul-11,2.25,2.34,2.2,2.2,106333
14-Jul-11,2.25,2.26,2.25,2.25,40000
13-Jul-11,2.24,2.35,2.2,2.25,108002
12-Jul-11,2.26,2.39,2.21,2.24,19285
11-Jul-11,2.37,2.39,2.26,2.26,32300
8-Jul-11,2.31,2.4,2.3,2.37,11206
7-Jul-11,2.37,2.45,2.26,2.31,47156
6-Jul-11,2.38,2.4,2.3,2.37,84923
5-Jul-11,2.26,2.38,2.3,2.38,88349
4-Jul-11,2.34,2.35,2.25,2.26,105751
1-Jul-11,2.42,2.4,2.32,2.34,701
30-Jun-11,2.4,2.45,2.32,2.42,219033
29-Jun-11,2.3,2.4,2.35,2.4,432500
28-Jun-11,2.37,2.34,2.3,2.3,159100
27-Jun-11,2.44,2.43,2.34,2.37,758867
24-Jun-11,2.49,2.5,2.37,2.44,118732
23-Jun-11,2.5,2.52,2.4,2.49,9273
22-Jun-11,2.44,2.54,2.38,2.5,132965
21-Jun-11,2.47,2.55,2.4,2.44,177603
20-Jun-11,2.6,2.72,2.47,2.47,204685
17-Jun-11,2.66,2.71,2.6,2.6,36521
16-Jun-11,2.65,2.78,2.56,2.66,14728
15-Jun-11,2.71,2.65,2.58,2.65,43680
14-Jun-11,2.68,2.72,2.56,2.71,59458
13-Jun-11,2.65,2.77,2.6,2.68,52798
10-Jun-11,2.69,2.7,2.6,2.65,58899
9-Jun-11,2.7,2.9,2.4,2.69,307850
8-Jun-11,2.75,2.8,2.65,2.7,51253
7-Jun-11,2.66,2.83,2.67,2.75,8951
6-Jun-11,2.73,2.75,2.65,2.66,54500
3-Jun-11,2.8,2.75,2.7,2.73,30820
2-Jun-11,2.84,2.83,2.68,2.8,62091
1-Jun-11,2.71,2.85,2.75,2.84,49327
31-May-11,2.64,2.95,2.7,2.71,187289
30-May-11,2.59,2.8,2.6,2.64,42960
27-May-11,2.7,2.79,2.55,2.59,137481
26-May-11,2.53,3,2.47,2.7,1021024
25-May-11,2.41,2.54,2.39,2.53,109319
24-May-11,2.35,2.45,2.3,2.41,105861
23-May-11,2.33,2.47,2.28,2.35,15123
20-May-11,2.33,2.54,2.3,2.33,70925
19-May-11,2.43,2.49,2.29,2.33,199904
18-May-11,2.41,2.47,2.32,2.43,23889
17-May-11,2.29,2.41,2.21,2.41,53450
16-May-11,2.26,2.39,2.24,2.29,79812
13-May-11,2.26,2.38,2.15,2.26,12110
12-May-11,2.31,2.4,2.06,2.26,130918
11-May-11,2.4,2.5,2.25,2.31,188923
10-May-11,2.45,2.5,2.38,2.4,36392
9-May-11,2.44,2.5,2.4,2.45,122298
6-May-11,2.45,2.59,2.42,2.44,132756
5-May-11,2.43,2.52,2.43,2.45,59401
4-May-11,2.5,2.51,2.41,2.43,88400
3-May-11,2.6,2.75,2.5,2.5,393617
2-May-11,2.55,2.6,2.51,2.6,142550
29-Apr-11,2.55,2.6,2.55,2.55,65498
28-Apr-11,2.6,2.64,2.53,2.55,84778
27-Apr-11,2.51,2.65,2.5,2.6,33567
26-Apr-11,2.5,2.78,2.51,2.51,66711
25-Apr-11,2.55,2.53,2.5,2.5,81370
22-Apr-11,2.55,2.59,2.54,2.55,45769
21-Apr-11,2.59,2.59,2.55,2.55,99438
20-Apr-11,2.65,2.68,2.58,2.59,7613
19-Apr-11,2.61,2.79,2.55,2.65,33714
18-Apr-11,2.71,2.8,2.6,2.61,81623
15-Apr-11,2.71,2.79,2.7,2.71,134748
14-Apr-11,2.71,2.84,2.71,2.71,152129
13-Apr-11,2.7,2.82,2.71,2.71,15484
12-Apr-11,2.73,2.82,2.7,2.7,254138
11-Apr-11,2.81,2.8,2.7,2.73,67285
8-Apr-11,2.71,3,2.7,2.81,196900
7-Apr-11,2.7,2.85,2.7,2.71,68626
6-Apr-11,2.7,2.79,2.7,2.7,82002
5-Apr-11,2.7,2.8,2.66,2.7,20016
4-Apr-11,2.84,2.84,2.68,2.7,6054
1-Apr-11,2.8,2.85,2.75,2.84,1516
31-Mar-11,2.72,2.85,2.7,2.8,179308
30-Mar-11,2.75,2.82,2.68,2.72,32502
29-Mar-11,2.72,2.8,2.7,2.75,104025
28-Mar-11,2.87,2.9,2.7,2.72,224319
25-Mar-11,2.75,2.91,2.61,2.87,83307
24-Mar-11,2.8,2.8,2.75,2.75,54813
22-Mar-11,2.74,3,2.68,2.8,164306
21-Mar-11,2.75,2.75,2.7,2.74,242055
18-Mar-11,2.75,2.79,2.75,2.75,11490
17-Mar-11,2.61,2.85,2.51,2.75,115349
16-Mar-11,2.7,2.77,2.58,2.61,183930
15-Mar-11,2.61,2.77,2.5,2.7,184005
14-Mar-11,2.8,2.9,2.5,2.61,51265
11-Mar-11,2.8,2.87,2.72,2.8,46456
10-Mar-11,2.99,3.05,2.8,2.8,14600
9-Mar-11,3.1,3.1,2.88,2.99,206329
8-Mar-11,3.1,3.15,2.87,3.1,6919402
7-Mar-11,3.03,3.1,2.9,3.1,6973800
4-Mar-11,3.1,3.12,3.01,3.03,78860
3-Mar-11,3.1,3.12,3,3.1,236875
2-Mar-11,3.04,3.16,3,3.1,10566902
1-Mar-11,2.98,3.05,2.8,3.04,2331215
28-Feb-11,2.66,3.04,2.6,2.98,1416040
25-Feb-11,2.61,2.75,2.51,2.66,1686389
24-Feb-11,2.65,2.7,2.55,2.61,453099
23-Feb-11,2.57,2.66,2.46,2.65,301493
22-Feb-11,2.62,2.65,2.5,2.57,841701
21-Feb-11,2.75,2.84,2.6,2.62,141962
18-Feb-11,2.9,2.86,2.75,2.75,81187
17-Feb-11,2.88,2.92,2.8,2.9,489430
15-Feb-11,2.71,2.9,2.74,2.88,1168939
14-Feb-11,2.64,2.71,2.59,2.71,168009
11-Feb-11,2.62,2.85,2.56,2.64,776848
10-Feb-11,2.52,2.63,2.47,2.62,583434
9-Feb-11,2.65,2.65,2.5,2.52,461550
8-Feb-11,2.44,2.65,2.35,2.65,706252
7-Feb-11,2.42,2.44,2.35,2.44,122000
4-Feb-11,2.48,2.42,2.35,2.42,29000
3-Feb-11,2.39,2.5,2.35,2.48,148257
2-Feb-11,2.32,2.41,2.31,2.39,3711
1-Feb-11,2.32,2.36,2.3,2.32,28304
31-Jan-11,2.37,2.4,2.3,2.32,417145
28-Jan-11,2.44,2.5,2.35,2.37,49261
27-Jan-11,2.4,2.45,2.37,2.44,4704
26-Jan-11,2.5,2.49,2.38,2.4,130281
25-Jan-11,2.5,2.55,2.4,2.5,27834
24-Jan-11,2.5,2.6,2.4,2.5,44412
21-Jan-11,2.43,2.5,2.41,2.5,77350
20-Jan-11,2.46,2.59,2.4,2.43,245676
19-Jan-11,2.54,2.62,2.46,2.46,46103
18-Jan-11,2.57,2.69,2.5,2.54,545930
17-Jan-11,2.63,2.65,2.55,2.57,389155
14-Jan-11,2.56,2.65,2.51,2.63,98761
13-Jan-11,2.57,2.59,2.51,2.56,70681
12-Jan-11,2.5,2.57,2.51,2.57,18411
11-Jan-11,2.57,2.59,2.5,2.5,32001
10-Jan-11,2.45,2.61,2.47,2.57,96158
7-Jan-11,2.5,2.54,2.43,2.45,49208
6-Jan-11,2.5,2.5,2.44,2.5,87831
5-Jan-11,2.52,2.59,2.46,2.5,106121
4-Jan-11,2.51,2.58,2.5,2.52,71561
3-Jan-11,2.58,2.55,2.4,2.51,73845
31-Dec-10,2.58,2.6,2.47,2.58,112841
30-Dec-10,2.54,2.6,2.5,2.58,232829
29-Dec-10,2.54,2.6,2.42,2.54,83737
28-Dec-10,2.5,2.55,2.45,2.54,34358
27-Dec-10,2.57,2.6,2.5,2.5,52395
24-Dec-10,2.51,2.6,2.51,2.57,64301
23-Dec-10,2.5,2.6,2.46,2.51,123764
22-Dec-10,2.55,2.65,2.5,2.5,78850
21-Dec-10,2.56,2.6,2.55,2.55,54176
20-Dec-10,2.55,2.64,2.55,2.56,54752
15-Dec-10,2.56,2.6,2.5,2.55,129400
14-Dec-10,2.63,2.7,2.47,2.56,1079773
13-Dec-10,2.58,2.64,2.5,2.63,319620
10-Dec-10,2.59,2.62,2.51,2.58,60604
9-Dec-10,2.66,2.7,2.5,2.59,151994
8-Dec-10,2.61,2.75,2.52,2.66,181295
7-Dec-10,2.67,2.7,2.6,2.61,113380
6-Dec-10,2.61,2.7,2.6,2.67,23420
3-Dec-10,2.7,2.75,2.6,2.61,165505
2-Dec-10,2.66,2.75,2.69,2.7,132848
1-Dec-10,2.89,2.84,2.65,2.66,96560
30-Nov-10,2.8,2.9,2.8,2.89,91000
29-Nov-10,2.58,2.85,2.52,2.8,78502
26-Nov-10,2.91,2.85,2.5,2.58,207380
25-Nov-10,2.85,2.95,2.81,2.91,137130
24-Nov-10,2.88,2.95,2.8,2.85,58174
23-Nov-10,2.9,2.95,2.8,2.88,108871
22-Nov-10,2.75,2.95,2.8,2.9,123676
16-Nov-10,2.8,2.75,2.75,2.75,1000
15-Nov-10,2.75,2.8,2.75,2.8,28008
12-Nov-10,2.81,2.83,2.73,2.75,134860
11-Nov-10,2.84,2.9,2.8,2.81,247506
10-Nov-10,2.89,3,2.79,2.84,222328
8-Nov-10,2.8,2.95,2.84,2.89,138988
5-Nov-10,2.8,2.85,2.75,2.8,104545
4-Nov-10,2.8,2.9,2.65,2.8,111209
3-Nov-10,2.77,2.9,2.75,2.8,271947
2-Nov-10,2.66,2.79,2.56,2.77,366401
1-Nov-10,2.64,2.7,2.6,2.66,175957
29-Oct-10,2.65,2.68,2.5,2.64,98850
28-Oct-10,2.65,2.69,2.56,2.65,30381
27-Oct-10,2.66,2.69,2.61,2.65,55351
26-Oct-10,2.57,2.68,2.5,2.66,198549
25-Oct-10,2.4,2.77,2.34,2.57,764176
22-Oct-10,2.4,2.49,2.36,2.4,131340
21-Oct-10,2.34,2.4,2.32,2.4,520072
20-Oct-10,2.45,2.4,2.32,2.34,370600
19-Oct-10,2.4,2.5,2.38,2.45,390576
18-Oct-10,2.38,2.4,2.25,2.4,336037
15-Oct-10,2.39,2.4,2.3,2.38,11205
14-Oct-10,2.32,2.45,2.3,2.39,277372
13-Oct-10,2.46,2.47,2.29,2.32,601788
12-Oct-10,2.47,2.49,2.35,2.46,26474
11-Oct-10,2.43,2.65,2.37,2.47,814134
8-Oct-10,2.54,2.53,2.4,2.43,36351
7-Oct-10,2.59,2.7,2.5,2.54,63551
6-Oct-10,2.73,2.65,2.55,2.59,75015
5-Oct-10,2.6,2.9,2.41,2.73,1491116
4-Oct-10,2.33,2.68,2.3,2.6,797570
1-Oct-10,2.45,2.45,2.32,2.33,500982
30-Sep-10,2.47,2.49,2.35,2.45,24595
29-Sep-10,2.44,2.49,2.4,2.47,172427
28-Sep-10,2.39,2.45,2.31,2.44,108012
27-Sep-10,2.4,2.43,2.3,2.39,33847
24-Sep-10,2.3,2.5,2.29,2.4,627002
23-Sep-10,2.39,2.39,2.26,2.3,32615
22-Sep-10,2.44,2.49,2.3,2.39,270664
21-Sep-10,2.36,2.5,2.32,2.44,298795
20-Sep-10,2.11,2.58,2.05,2.36,221952
17-Sep-10,2.14,2.11,2.03,2.11,32924
16-Sep-10,2.18,2.25,2.02,2.14,118625
15-Sep-10,2.1,2.18,2.07,2.18,104151
14-Sep-10,2.13,2.14,2,2.1,294500
9-Sep-10,2.07,2.14,2.06,2.13,22585
8-Sep-10,2.11,2.19,2.05,2.07,29010
7-Sep-10,2.12,2.24,2.11,2.11,20262
6-Sep-10,2.13,2.25,2.11,2.12,23363
3-Sep-10,2.22,2.25,2.11,2.13,52200
2-Sep-10,2.23,2.28,2.18,2.22,44425
1-Sep-10,2.12,2.3,2.07,2.23,26000
31-Aug-10,2.06,2.15,2.04,2.12,23176
30-Aug-10,2.23,2.29,2,2.06,239602
27-Aug-10,2.16,2.3,2.21,2.23,139114
26-Aug-10,2.25,2.3,2.13,2.16,30710
25-Aug-10,2.26,2.25,2.15,2.25,45001
24-Aug-10,2.22,2.28,2.16,2.26,7018
23-Aug-10,2.2,2.29,2.2,2.22,35550
20-Aug-10,2.2,2.25,2.12,2.2,16549
19-Aug-10,2.22,2.34,2.1,2.2,224500
18-Aug-10,2.24,2.33,2.21,2.22,32510
17-Aug-10,2.2,2.29,2.2,2.24,156349
16-Aug-10,2.48,2.6,2.15,2.2,112276
13-Aug-10,2.51,2.55,2.48,2.48,106582
12-Aug-10,2.6,2.62,2.51,2.51,10442
11-Aug-10,2.58,2.69,2.55,2.6,94951
10-Aug-10,2.55,2.63,2.51,2.58,136559
9-Aug-10,2.7,2.75,2.51,2.55,111607
6-Aug-10,2.7,2.79,2.66,2.7,36003
5-Aug-10,2.79,2.8,2.7,2.7,214201
4-Aug-10,2.74,2.81,2.71,2.79,95960
3-Aug-10,2.71,2.81,2.62,2.74,74901
2-Aug-10,2.8,2.77,2.67,2.71,59439
30-Jul-10,2.8,2.88,2.75,2.8,61602
29-Jul-10,2.86,2.89,2.76,2.8,40712
28-Jul-10,2.77,2.88,2.72,2.86,103221
27-Jul-10,2.81,2.85,2.71,2.77,32018
26-Jul-10,2.82,2.81,2.76,2.81,29326
23-Jul-10,2.88,2.92,2.76,2.82,78871
22-Jul-10,2.86,2.92,2.7,2.88,526722
21-Jul-10,2.75,3,2.7,2.86,2360013
20-Jul-10,2.85,2.88,2.7,2.75,66923
19-Jul-10,2.75,2.87,2.8,2.85,34300
16-Jul-10,2.79,2.85,2.71,2.75,25624
15-Jul-10,2.83,2.93,2.77,2.79,47425
14-Jul-10,2.83,2.86,2.75,2.83,131471
13-Jul-10,2.86,2.88,2.79,2.83,36765
12-Jul-10,2.85,2.88,2.76,2.86,33545
9-Jul-10,2.77,2.9,2.71,2.85,42266
8-Jul-10,2.77,2.8,2.6,2.77,974185
7-Jul-10,2.73,2.79,2.63,2.77,28094
6-Jul-10,2.79,2.78,2.65,2.73,36542
5-Jul-10,2.76,2.84,2.78,2.79,7503
2-Jul-10,2.89,2.89,2.73,2.76,26909
1-Jul-10,2.81,2.9,2.77,2.89,39414
30-Jun-10,2.87,3,2.75,2.81,185124
29-Jun-10,2.76,2.9,2.62,2.87,259956
28-Jun-10,2.75,2.88,2.6,2.76,324085
25-Jun-10,2.73,2.77,2.55,2.75,225393
24-Jun-10,2.75,2.85,2.7,2.73,345500
23-Jun-10,2.75,2.78,2.65,2.75,55285
22-Jun-10,2.61,2.77,2.64,2.75,539018
21-Jun-10,2.72,2.8,2.55,2.61,67686
18-Jun-10,2.62,2.92,2.53,2.72,269299
17-Jun-10,2.7,2.68,2.5,2.62,268410
16-Jun-10,2.59,2.8,2.53,2.7,119209
15-Jun-10,2.5,2.62,2.51,2.59,129717
14-Jun-10,2.6,2.6,2.4,2.5,105325
11-Jun-10,2.63,2.75,2.6,2.6,251669
10-Jun-10,2.96,3,2.5,2.63,683844
9-Jun-10,2.99,3.03,2.87,2.96,65663
8-Jun-10,3.01,2.99,2.9,2.99,12518
7-Jun-10,3.04,3.07,2.9,3.01,579039
4-Jun-10,2.98,3.1,2.8,3.04,263832
3-Jun-10,2.84,3,2.7,2.98,98044
2-Jun-10,2.59,2.89,2.56,2.84,140032
1-Jun-10,2.76,2.77,2.54,2.59,286684
31-May-10,2.83,2.99,2.75,2.76,152204
28-May-10,2.7,2.92,2.7,2.83,173499
27-May-10,2.72,2.95,2.65,2.7,104008
26-May-10,2.74,2.99,2.65,2.72,232437
25-May-10,3.09,3.15,2.62,2.74,274468
24-May-10,3.11,3.2,3,3.09,209548
21-May-10,3.06,3.48,3,3.11,507890
20-May-10,3.1,3.09,3,3.06,213722
19-May-10,3.08,3.15,2.92,3.1,260753
18-May-10,3.09,3.29,3,3.08,77845
17-May-10,3.34,3.47,3.05,3.09,315208
14-May-10,3.39,3.55,3.31,3.34,176180
13-May-10,3.4,3.48,3.38,3.39,36938
12-May-10,3.37,3.54,3.35,3.4,738477
11-May-10,3.53,3.58,3.35,3.37,163561
10-May-10,3.39,3.56,3.41,3.53,303520
7-May-10,3.47,3.6,3.36,3.39,137199
6-May-10,3.53,3.65,3.45,3.47,209106
5-May-10,3.67,3.88,3.5,3.53,346404
4-May-10,3.44,3.9,3.35,3.67,259055
3-May-10,3.54,3.7,3.31,3.44,139006
30-Apr-10,3.63,3.85,3.42,3.54,263090
29-Apr-10,3.73,3.87,3.61,3.63,174103
28-Apr-10,3.87,3.9,3.7,3.73,115808
27-Apr-10,3.86,4,3.85,3.87,34710
26-Apr-10,4,4.08,3.85,3.86,115962
23-Apr-10,4,4.05,3.93,4,204155
22-Apr-10,4.12,4.2,3.95,4,237728
21-Apr-10,4.01,4.16,4,4.12,299408
20-Apr-10,4.06,4.1,4,4.01,62002
19-Apr-10,4.08,4.13,4,4.06,251161
16-Apr-10,4.19,4.27,4,4.08,160556
15-Apr-10,4.01,4.39,4.06,4.19,1096654
14-Apr-10,3.96,4.08,3.91,4.01,165988
13-Apr-10,4.02,4.1,3.82,3.96,154626
12-Apr-10,4.02,4.19,4,4.02,257092
9-Apr-10,4.11,4.2,3.91,4.02,239837
8-Apr-10,3.8,4.2,3.81,4.11,601304
7-Apr-10,3.75,3.84,3.6,3.8,138832
6-Apr-10,3.78,3.85,3.75,3.75,176477
5-Apr-10,3.92,4.06,3.75,3.78,390975
2-Apr-10,4.1,4.12,3.91,3.92,220336
1-Apr-10,4.02,4.1,4.03,4.1,99097
31-Mar-10,4,4.09,4,4.02,167370
30-Mar-10,3.9,4.05,3.9,4,616858
29-Mar-10,3.88,3.98,3.86,3.9,606545
26-Mar-10,3.91,4,3.83,3.88,252282
25-Mar-10,4,4.09,3.87,3.91,348560
24-Mar-10,3.97,4.05,3.94,4,159105
22-Mar-10,4.05,4.04,3.91,3.97,207911
19-Mar-10,4.11,4.25,4,4.05,215821
18-Mar-10,4.21,4.29,4.11,4.11,34340
17-Mar-10,4.27,4.38,4.2,4.21,59118
16-Mar-10,4.42,4.38,4.25,4.27,40363
15-Mar-10,4.24,4.49,4.05,4.42,217864
12-Mar-10,4.17,4.39,4.11,4.24,90363
11-Mar-10,4.34,4.41,4.1,4.17,218530
10-Mar-10,4.35,4.49,4.3,4.34,74986
9-Mar-10,4.33,4.59,4.3,4.35,152535
8-Mar-10,4.34,4.4,4.22,4.33,245611
5-Mar-10,4.23,4.45,4.11,4.34,281915
4-Mar-10,4.3,4.4,4.17,4.23,463869
3-Mar-10,4.51,4.64,4.28,4.3,177785
2-Mar-10,4.68,4.69,4.26,4.51,279297
1-Mar-10,4.7,4.8,4.55,4.68,385136
26-Feb-10,4.63,4.84,4.6,4.7,211415
25-Feb-10,4.72,4.84,4.6,4.63,136110
24-Feb-10,4.83,4.96,4.7,4.72,250498
23-Feb-10,4.82,4.99,4.76,4.83,435973
22-Feb-10,5.03,5.14,4.8,4.82,572503
19-Feb-10,4.94,5.18,4.95,5.03,846367
18-Feb-10,4.9,5.05,4.9,4.94,516110
17-Feb-10,4.9,5.05,4.9,4.9,214302
16-Feb-10,4.81,4.97,4.76,4.9,113183
15-Feb-10,5.01,5.05,4.76,4.81,121298
12-Feb-10,4.9,5.1,4.96,5.01,769642
11-Feb-10,4.91,5.05,4.83,4.9,228450
10-Feb-10,4.83,5.14,4.9,4.91,646712
9-Feb-10,4.9,4.99,4.8,4.83,51004
8-Feb-10,4.96,5.02,4.8,4.9,86533
4-Feb-10,4.77,5.05,4.8,4.96,634909
3-Feb-10,4.81,4.87,4.71,4.77,109487
2-Feb-10,4.75,4.85,4.75,4.81,94097
1-Feb-10,4.74,4.84,4.7,4.75,46057
29-Jan-10,4.8,4.8,4.65,4.74,222598
28-Jan-10,4.78,4.89,4.65,4.8,138693
27-Jan-10,4.89,4.94,4.75,4.78,73147
26-Jan-10,4.95,5,4.86,4.89,86449
25-Jan-10,4.97,5.13,4.92,4.95,73631
22-Jan-10,4.99,5.12,4.92,4.97,85072
21-Jan-10,5,5.06,4.86,4.99,151884
20-Jan-10,5.1,5.14,4.98,5,518109
19-Jan-10,5.15,5.24,5.07,5.1,166386
18-Jan-10,5.09,5.25,5.07,5.15,48671
15-Jan-10,5.02,5.18,5.01,5.09,87122
14-Jan-10,5.06,5.29,5,5.02,158021
13-Jan-10,5.11,5.2,5.02,5.06,68106
12-Jan-10,5.14,5.28,5.1,5.11,188577
11-Jan-10,5.18,5.28,5.14,5.14,67003
