TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
12-Jan-16,189.06,194.9,189.01,193.01,165100
11-Jan-16,193.99,194,189.52,190.9,2025100
10-Jan-16,195.28,196,192.86,193.36,769600
9-Jan-16,195.28,196,192.86,193.36,769600
8-Jan-16,195.28,196,192.86,193.36,769600
7-Jan-16,198.05,198.05,195.5,196.24,356900
6-Jan-16,201,201,198,198.43,531300
5-Jan-16,199,201.35,197.01,200.01,85500
4-Jan-16,201.1,201.5,199.51,200.07,209800
1-Jan-16,200.5,201.89,200.5,201.07,50100
31-Dec-15,200.21,201.2,198.99,200.12,779200
30-Dec-15,200.75,201.5,200.03,201.04,151600
29-Dec-15,199.9,201.85,199.9,200.82,332700
28-Dec-15,202,202,199.01,199.8,711600
23-Dec-15,199.99,202.48,199.1,201.8,5858600
22-Dec-15,202.25,203.45,198.75,199.15,1136200
21-Dec-15,206,207.5,197.91,200.08,6031400
18-Dec-15,217.5,220,208.32,208.32,7761600
17-Dec-15,214.1,221,212.32,219.28,145700
16-Dec-15,213.05,215.95,213.05,215.27,92300
15-Dec-15,213.41,217.9,213.41,215.01,163000
14-Dec-15,212.51,216.88,212.51,216.09,70800
11-Dec-15,214.01,216.47,213.6,215.39,39300
10-Dec-15,215,216.5,214,215.04,324800
9-Dec-15,211.52,214.95,211,214.03,144900
8-Dec-15,209,212.8,209,211.23,92800
7-Dec-15,206.25,212,206.25,210.14,123800
4-Dec-15,208.62,210.5,208.52,209.2,112400
3-Dec-15,201.98,209.5,200.56,208.52,204300
2-Dec-15,200,205.5,200,202.52,274700
1-Dec-15,204.9,205.99,199,199.4,1820000
30-Nov-15,205.11,208.15,200.01,202.91,815600
27-Nov-15,206.01,208.89,206,208,35200
26-Nov-15,209,209.75,206.5,206.86,41400
25-Nov-15,212,212.8,207,207.92,220600
24-Nov-15,210,213.99,210,212.51,253100
23-Nov-15,212,213.48,211.5,212.1,160500
20-Nov-15,213,213.25,211.9,212.01,64000
19-Nov-15,212,213.75,211.6,212.26,1592400
18-Nov-15,212.08,213.5,211,211.39,92300
17-Nov-15,210,212.29,210,212.08,113000
16-Nov-15,208.11,209.85,208.11,208.84,1203800
13-Nov-15,210,211.7,209.01,210.02,3728400
12-Nov-15,208.5,212,206.1,211.18,235200
11-Nov-15,205.5,209.4,205.11,208.94,30500
10-Nov-15,202.1,208,202.1,206.92,160900
9-Nov-15,210.5,212,210,211.58,40500
6-Nov-15,210.59,211.45,210.5,210.99,654800
5-Nov-15,211.9,212.5,210.25,210.59,677700
4-Nov-15,208.52,212,208.5,211,512200
3-Nov-15,208.51,210.5,208.5,209.31,82300
2-Nov-15,209.5,210.74,208.61,210,558300
30-Oct-15,213.5,213.5,208.1,209.69,634800
29-Oct-15,207.99,209.5,207.01,208.59,1319000
28-Oct-15,208,208.99,207.5,207.99,217800
27-Oct-15,206.02,207.9,206.02,207.03,456100
26-Oct-15,207.5,209.5,206.53,207,135200
22-Oct-15,210,210.01,207,208,782100
21-Oct-15,205,211,205,209.67,574600
20-Oct-15,204.5,205.55,204.27,204.97,54400
19-Oct-15,208.9,208.9,205,205.21,261100
16-Oct-15,206,207,204.05,206.51,127000
15-Oct-15,206.9,208,205,205.7,1342600
14-Oct-15,205,208,202.15,205.46,112300
13-Oct-15,204.15,207.69,204,206.04,1254800
12-Oct-15,202.6,209.01,201.5,204.2,1123900
9-Oct-15,202.5,205.95,200.5,202.93,438500
8-Oct-15,202,205,193.8,201.67,649200
7-Oct-15,203,204.65,202,204,130400
6-Oct-15,199.9,204.49,199,203.25,157300
5-Oct-15,198.03,198.51,197.11,198.01,47900
2-Oct-15,199,200,198,198.27,370300
1-Oct-15,198,200.5,196.8,197.87,426600
30-Sep-15,203,203,197,197.68,550200
29-Sep-15,203.5,203.5,199.01,199.99,349600
28-Sep-15,207.95,207.95,203.63,204.65,144300
23-Sep-15,204.2,206.15,203.52,204.71,48900
22-Sep-15,207.5,208.5,204.5,205.27,785700
21-Sep-15,204.5,209,200.31,207.36,127800
18-Sep-15,208.5,208.5,202.1,202.62,289000
17-Sep-15,212.5,213,207,208.16,480400
16-Sep-15,211.78,212,210,211.47,57900
15-Sep-15,215,215,210,211.94,1051800
14-Sep-15,217,217,208.31,212.9,190400
11-Sep-15,224,224,215.15,216.44,32600
10-Sep-15,215,221.95,212.2,220.02,96800
9-Sep-15,212.5,217.5,209.5,215.14,228900
8-Sep-15,212.5,217.45,209,214.8,301500
7-Sep-15,213.2,214,208,210.02,761300
4-Sep-15,219.9,223.99,211.1,213.15,63200
3-Sep-15,211.55,214.93,211.55,214,357000
2-Sep-15,218,218,212.01,213.03,557500
1-Sep-15,221,221.7,217.3,218.91,191700
31-Aug-15,210,222.9,209.05,222.85,1053700
28-Aug-15,210.5,213,208.25,212.29,321800
27-Aug-15,209.9,211.69,207,207.52,940100
26-Aug-15,210.01,212,206,207.08,860600
25-Aug-15,213.8,214,209.01,211.69,1028000
24-Aug-15,206.61,209.9,200.94,208.99,590800
21-Aug-15,222.98,222.98,209,211.51,806700
20-Aug-15,216.06,219,216.06,217.46,38200
19-Aug-15,220.9,223,218,219.05,46100
18-Aug-15,219,219.39,215.5,218.27,84200
17-Aug-15,224,224.01,217,219.23,498200
13-Aug-15,226,226,222.02,222.56,431900
12-Aug-15,229.06,229.06,225.1,225.26,579200
11-Aug-15,226.1,227.35,224.99,225.93,69100
10-Aug-15,228,228,226.51,227.83,1644800
7-Aug-15,230,230.49,227.99,228.55,70900
6-Aug-15,235,235,230.05,230.2,47700
5-Aug-15,234.5,234.5,232.52,233,418400
4-Aug-15,233.5,236,232.1,234.32,358700
3-Aug-15,232.5,235.9,229,233.93,391700
31-Jul-15,233.1,234,232,233.33,241500
30-Jul-15,232,236.9,231.99,235.53,282200
29-Jul-15,225,235,225,231.4,461400
28-Jul-15,224,226,219,225,45900
27-Jul-15,227.08,230.25,223.17,224.08,384000
24-Jul-15,227.55,228.5,227.02,227.92,242500
23-Jul-15,232.77,232.77,228.05,228.66,247700
22-Jul-15,232,235,228,231.41,1162100
16-Jul-15,224.99,234.41,224.99,232.24,2625100
15-Jul-15,212.1,224,212.1,223.26,170800
14-Jul-15,215,220.01,215,218.43,484800
13-Jul-15,214.2,215.5,214.2,215.04,68700
10-Jul-15,213.95,215.89,213.95,214.06,877500
9-Jul-15,213.9,214.5,213,213.74,1123300
8-Jul-15,212,214.63,212,213.37,73900
7-Jul-15,213.5,214,212.15,212.91,1866300
6-Jul-15,213.44,214,211.51,212.97,200200
3-Jul-15,211.5,216,211.5,213.35,427200
2-Jul-15,216,217,210,211.04,213500
1-Jul-15,215,216.75,213.5,214.58,796400
30-Jun-15,209.98,217,207.51,215.15,702000
29-Jun-15,205.5,210,205.5,209.54,301800
26-Jun-15,207.94,208.25,205.5,207,530500
25-Jun-15,205.31,207.99,205.31,207,51900
24-Jun-15,206,209,205.21,207.01,1001800
23-Jun-15,204.01,205.8,204,205.62,320300
22-Jun-15,205,207.49,203.01,206.99,862900
19-Jun-15,203.05,206,203,205.07,286000
18-Jun-15,202.05,207,202,204.39,1047700
17-Jun-15,202.3,202.5,200.3,201.92,78500
16-Jun-15,202.99,203.5,201.6,202.23,253600
15-Jun-15,197.1,204,197.1,203.15,451500
12-Jun-15,203.33,204.35,203,203.76,458400
11-Jun-15,203.3,206.4,203.71,205.57,761400
10-Jun-15,206,207.01,202,203.3,1105000
9-Jun-15,200.46,209,200,204.8,850400
8-Jun-15,198.65,201,198.65,199.96,2430300
5-Jun-15,211,211.99,209,209.1,119900
4-Jun-15,209.15,211,208.03,209.98,380100
3-Jun-15,211,211.3,209.4,209.42,1027900
2-Jun-15,212.55,214.8,209.4,209.95,2072600
1-Jun-15,204,213.2,204,212.91,2640600
29-May-15,194,203.81,193.4,203.28,3426300
28-May-15,195,195,194,194.11,100500
27-May-15,193.5,196.5,193,195.89,3727800
26-May-15,193.93,194,192,193.06,4934500
25-May-15,190.05,196,189.5,193.93,3146000
22-May-15,197,199.49,195.6,196.12,153100
21-May-15,195.63,197.9,195.63,196.94,2832900
20-May-15,196,197.6,195.1,197.32,1195200
19-May-15,195.98,197.45,195,196.96,268900
18-May-15,195.5,197.4,195,195.98,303200
15-May-15,194.5,197.94,194,197.23,1132900
14-May-15,198.01,199.5,195.25,195.92,370900
13-May-15,203,204,199.51,201.25,3134100
12-May-15,199.01,204.5,199,203.48,392500
11-May-15,199.5,201.49,196.99,199.98,940500
8-May-15,200,201.5,199.95,200.23,604600
7-May-15,199.49,202,198.51,200.02,2498300
6-May-15,200,201.51,198,199.03,868600
5-May-15,201.5,202.7,198.01,199.29,517100
4-May-15,201.9,205.5,199.66,203.01,7644600
30-Apr-15,196.5,204.2,196.5,200.6,7792600
29-Apr-15,196.25,197.25,193,196.89,4391000
28-Apr-15,199.75,200,195.25,195.76,1239700
27-Apr-15,196,201.51,192.05,200.1,4413700
24-Apr-15,196.9,198.7,194.5,195.97,2493800
23-Apr-15,199,199,193.15,195.34,3908100
22-Apr-15,185.5,194.14,185.5,194.14,10543800
21-Apr-15,185.5,186.5,184.2,184.9,8095300
20-Apr-15,189,189,184.5,185.02,4772700
17-Apr-15,185,187,183,185.19,5937000
16-Apr-15,182,189,181.5,188.51,643000
15-Apr-15,183,183.5,181,181.67,2215500
14-Apr-15,178.44,184.3,178,181.35,283500
13-Apr-15,182,184,178,179.13,384000
10-Apr-15,180.51,189.45,180.2,184.35,471800
9-Apr-15,173,182.4,173,181.68,400100
8-Apr-15,175.7,176,174,174.11,104500
7-Apr-15,176.03,177.8,175,175.41,103200
6-Apr-15,186,186,179.69,181.32,102100
3-Apr-15,187,189.99,184,185.62,58400
2-Apr-15,186.9,191.6,186.49,187.66,45900
1-Apr-15,180.55,186.76,180.52,184.96,183700
31-Mar-15,172.97,177.87,172.97,177.87,26200
30-Mar-15,175.25,175.25,167.48,169.4,54400
27-Mar-15,181.5,181.5,175.51,176.29,22100
26-Mar-15,188,188,178,179.94,17300
25-Mar-15,187,188,185.65,185.94,11600
24-Mar-15,190,190,187.13,187.5,9700
20-Mar-15,188.05,192.51,188.05,190.16,36300
19-Mar-15,186.21,190,186.21,188.28,59200
18-Mar-15,185.26,188,184.01,187.64,53400
17-Mar-15,189.99,189.99,185,185.25,45200
16-Mar-15,196.9,196,188.75,189.55,42700
13-Mar-15,197,202.5,197,199.97,120200
12-Mar-15,195.95,198,195.95,196.01,49400
11-Mar-15,195.61,198,195.6,197.69,60700
10-Mar-15,201.11,201.8,198.5,198.9,58500
9-Mar-15,201.89,201.89,199,200.26,38300
6-Mar-15,203.9,204,201.1,201.89,59100
5-Mar-15,202,203.9,200.6,202.61,29900
4-Mar-15,203.99,203.99,200,200.2,50000
3-Mar-15,200.1,205.5,200.1,200.91,59800
2-Mar-15,203.71,204.9,202,202.85,304000
27-Feb-15,205.4,205.4,202.6,203.71,27500
26-Feb-15,204.1,205.8,195,203.23,73100
25-Feb-15,204.85,206.1,203,203.68,46300
24-Feb-15,204,205,203.5,204.44,115200
23-Feb-15,205,206,203.5,203.99,63700
20-Feb-15,205.99,206.3,204.7,205.05,40200
19-Feb-15,205,206.5,204.01,205.49,127000
18-Feb-15,203.5,205.9,202,204.41,182000
17-Feb-15,202.5,208,201.75,202.48,205500
16-Feb-15,202,203,200,202.48,20600
13-Feb-15,198.57,203,198,201.84,49400
12-Feb-15,202.11,204.2,193.6,197.91,127500
11-Feb-15,205,206.2,202.49,203.71,126600
10-Feb-15,208.01,208.01,203.56,204.36,104000
9-Feb-15,212.5,212.5,207.5,208.09,42700
6-Feb-15,211.06,212.1,210,210.42,110900
4-Feb-15,209.05,213.65,209.05,212.91,123800
3-Feb-15,211.99,213,210.5,212.76,50800
2-Feb-15,210.5,212.5,210.25,211.53,87800
30-Jan-15,207.9,211.6,207.9,210.47,117300
29-Jan-15,207.95,208.5,207,207.95,45700
28-Jan-15,211.8,212.9,205.99,206.43,738100
27-Jan-15,214.21,214.21,211,211.36,303600
26-Jan-15,210,217.5,210,215.42,153100
23-Jan-15,212,213.5,212,212.36,17500
22-Jan-15,214,214,212.71,212.82,16800
21-Jan-15,213.75,216,213.55,213.88,244400
20-Jan-15,215.15,216.5,213.5,213.69,185600
19-Jan-15,215.5,216.89,215.5,215.71,40000
16-Jan-15,218.88,219.01,214.99,215.7,120400
15-Jan-15,218,220,216.5,218.01,89200
14-Jan-15,218.74,219.98,216,217.96,157700
13-Jan-15,218,219,217,217.1,38200
12-Jan-15,218.8,218.8,217,217.82,46200
9-Jan-15,217.49,219.69,215,217.54,29500
8-Jan-15,218,219.7,214.01,215.99,92700
7-Jan-15,219.5,221,218.4,219.57,190800
6-Jan-15,221.9,221.9,218.15,218.46,64300
5-Jan-15,219.9,220.84,218.2,220.02,114400
2-Jan-15,215.1,220,215.1,218.8,255600
1-Jan-15,217.98,217.98,214.51,216.03,12800
31-Dec-14,218,219,216.05,216.26,28700
30-Dec-14,217,218.25,216,217.64,36600
29-Dec-14,219.5,220,216.5,216.65,16500
26-Dec-14,220.5,222,218.01,218.56,34100
24-Dec-14,225.1,225.1,221,221.72,80100
23-Dec-14,221.51,225.75,221.05,224.84,313300
22-Dec-14,215.1,224.4,215,222.42,379700
19-Dec-14,212,219,211,215.13,481900
18-Dec-14,209.98,211.99,209,211.01,399300
17-Dec-14,208,208.05,206,207.99,125900
16-Dec-14,207.5,208.75,204,207.63,3052200
15-Dec-14,208.89,208.89,208,208.03,121400
12-Dec-14,206.01,210,206.01,207.38,381600
11-Dec-14,209.02,210,207.6,208,320600
10-Dec-14,208.03,208.95,206,208.03,59900
9-Dec-14,208.51,210.45,208,208.91,58700
8-Dec-14,206.7,210.2,206,209.6,199000
5-Dec-14,204.79,209.45,204,205.98,733900
4-Dec-14,202,205,201.55,204.39,559800
3-Dec-14,202,203.3,200.1,201.15,226900
2-Dec-14,203,205,200.5,201.43,335500
1-Dec-14,206,206,201,201.56,202100
28-Nov-14,206,207.5,204.5,204.75,101600
27-Nov-14,208.8,209.1,207.15,207.44,15300
26-Nov-14,208,211,207.75,208.58,98900
25-Nov-14,208.13,210.5,206.5,208.7,89700
24-Nov-14,209.6,210.15,208.25,209.65,56600
21-Nov-14,206,212.5,206,209.49,256200
20-Nov-14,212,212,201.18,207,220200
19-Nov-14,213,213.75,210,211.76,52700
18-Nov-14,213.6,215,213,213.21,32000
17-Nov-14,211.99,215.25,211.99,214.48,46300
14-Nov-14,212.88,213.99,211.5,211.85,55100
13-Nov-14,215.15,216.01,213,213.11,492300
12-Nov-14,215.2,218,213.55,215.15,172000
11-Nov-14,212.6,215.1,212.51,214.74,152800
10-Nov-14,214.08,215,212.99,213.59,370500
7-Nov-14,215.05,216.3,214.1,214.49,60600
6-Nov-14,214.1,218.5,214.1,217.07,261000
5-Nov-14,213.5,217,213.5,216.15,138300
31-Oct-14,215.9,218,213.5,214.53,128800
30-Oct-14,214,216.7,213.51,214.6,151600
29-Oct-14,216,216,213,213.39,126900
28-Oct-14,217,217.6,214,215.36,55100
27-Oct-14,212,217,212,216.51,248500
24-Oct-14,213.15,215.5,209.5,211.57,577000
23-Oct-14,208.5,218.71,207.5,214.11,604300
22-Oct-14,209.47,211,207.55,208.3,264500
21-Oct-14,208.2,209.99,205,206.94,357300
20-Oct-14,205.65,211.5,205.65,206.39,316500
17-Oct-14,209.45,210,206,207.06,333200
16-Oct-14,212.5,215.75,207,208.44,1133100
15-Oct-14,213.88,213.9,210.1,212.52,489300
14-Oct-14,213.49,215,212,212.94,720000
13-Oct-14,205,213.99,204,213.68,993000
10-Oct-14,202,205,201.5,203.8,183600
9-Oct-14,206.45,206.94,200,200.84,859400
3-Oct-14,207.9,209.95,205.11,206.08,54800
2-Oct-14,210,211,209.1,209.54,368500
1-Oct-14,209.35,210,207,209.82,111200
30-Sep-14,200.5,210.1,199.1,209.18,521200
29-Sep-14,201.95,203.78,199,200.1,320700
26-Sep-14,207.75,209.05,199.97,201.46,385500
25-Sep-14,212,213.98,205,207.59,316500
24-Sep-14,207.55,213.25,207.5,211.8,491500
23-Sep-14,208,210.95,207.5,207.82,132900
22-Sep-14,209.48,210,207.12,208.35,290400
19-Sep-14,212,213,208.3,208.82,154700
18-Sep-14,214.54,216,209.99,210.85,156900
17-Sep-14,212.05,216.8,210,213.9,643400
16-Sep-14,204.6,214,204.15,211.41,742800
15-Sep-14,194.5,204.64,193.9,204.62,2106600
12-Sep-14,199.9,202,193.15,194.9,902100
11-Sep-14,188.98,197.47,188.98,197.47,1259300
10-Sep-14,191.65,191.65,187.75,188.07,415800
9-Sep-14,187.88,196,187.88,190.51,297500
8-Sep-14,187.15,188,186.81,187.24,510200
5-Sep-14,187.7,188.5,186,186.77,86100
4-Sep-14,188.1,190.7,188,188.18,179500
3-Sep-14,190.31,191.25,189.01,189.31,258100
2-Sep-14,189.89,191.5,189.5,190.78,528900
1-Sep-14,188,189.95,185.5,188.99,146400
29-Aug-14,187.25,191.5,187,189.56,165900
28-Aug-14,183,185.5,182,185.04,66200
27-Aug-14,184.01,185,183,183.97,30100
26-Aug-14,185,185.7,184.9,185.01,13000
25-Aug-14,185.5,185.75,184,185.05,257300
22-Aug-14,186.75,187.17,186,186.02,871400
21-Aug-14,187,189.75,186,186.87,89300
20-Aug-14,187.6,188,185.11,185.98,964900
19-Aug-14,185.35,186.49,184.25,185.63,27000
18-Aug-14,187,190,187,187.65,529500
15-Aug-14,187,190,186,189.85,82200
13-Aug-14,184,185.99,183.5,185.02,77900
12-Aug-14,179.25,188,179.25,183.2,651500
11-Aug-14,183.01,187.7,179.24,182.18,327100
8-Aug-14,189,191.45,187.7,188.67,59000
7-Aug-14,189,191,188.5,190.42,210000
6-Aug-14,187.15,191,185.01,190.31,251600
5-Aug-14,188.45,191.98,187.4,189.9,209300
4-Aug-14,186.25,188,185,187.17,79500
28-Jul-14,188.3,190.9,187.85,188.02,165100
24-Jul-14,189,190.75,188,188.3,404300
23-Jul-14,192,194.5,188.65,188.98,552700
22-Jul-14,190.1,191,188.5,189.72,322300
21-Jul-14,190,191,189,190.08,147100
18-Jul-14,191.89,192,189,189.89,110400
17-Jul-14,189.5,194,189.5,191.88,391300
16-Jul-14,188.5,189.5,188,188.22,24300
15-Jul-14,190.5,194,189.2,189.61,54800
14-Jul-14,187,190.99,187,189.61,44500
11-Jul-14,189,189,187.25,187.68,7000
10-Jul-14,189.03,190.69,187.99,188.07,16800
9-Jul-14,189.97,191,189.01,190.69,27100
8-Jul-14,191,191,189.02,189.41,7000
7-Jul-14,192.99,192.99,191,191.04,136100
4-Jul-14,191.12,192.5,191.12,191.94,9200
3-Jul-14,194,194,192.15,192.62,16700
2-Jul-14,194,195.5,192.31,194.01,29500
1-Jul-14,193.1,198,193.02,194.07,78400
30-Jun-14,188.1,197.97,185.11,193.79,607000
27-Jun-14,186,190.49,183,188.55,130500
26-Jun-14,182,185.5,182,184.98,189400
25-Jun-14,184.15,186.54,182,182.69,43000
24-Jun-14,180.8,185.45,180,184.79,196500
23-Jun-14,177.5,183,173,180.34,202900
20-Jun-14,177.31,185,177.31,178.7,88300
19-Jun-14,182,182,178.11,178.61,94700
18-Jun-14,183.8,184,181.5,182.06,35200
17-Jun-14,186.5,187.02,183,183.55,41900
16-Jun-14,186.2,189.99,186.15,187.13,171800
13-Jun-14,184.5,190.1,184.5,187.63,208500
12-Jun-14,186.99,187,184.01,185.87,31700
11-Jun-14,187,187.99,185.13,185.97,27700
10-Jun-14,189.02,190,185,185.67,77800
9-Jun-14,190,192,189.15,189.93,94300
6-Jun-14,190,190.9,188.2,188.9,107900
5-Jun-14,190.5,192,188,189.78,65100
4-Jun-14,189.5,191,188,188.63,36600
3-Jun-14,192,193,184.99,189.71,106900
2-Jun-14,192,194.5,191.5,192.36,114200
30-May-14,189.9,197,187.75,193.23,356100
29-May-14,184,189.5,184,188.33,176900
28-May-14,185,185,184,184.2,15700
27-May-14,187.25,187.75,184.05,184.62,36300
26-May-14,181.7,186.4,181.6,185.99,102000
23-May-14,184.25,184.25,182.04,182.67,14400
22-May-14,182.5,185.2,182,184.75,93500
21-May-14,183.96,184,182.1,182.54,19200
20-May-14,184.9,185.75,184.11,184.14,14000
19-May-14,184.95,187,184.51,186.04,119500
16-May-14,182.1,185,182.1,183.95,82700
15-May-14,180,185.73,180,183.53,322000
14-May-14,180,181.4,180,180.16,20000
13-May-14,180.02,182,180,180.65,39000
12-May-14,181.11,182,180,180.96,17300
9-May-14,183.5,186,180.15,181.98,67200
8-May-14,180.01,187.5,179.8,186.79,183900
7-May-14,180.5,182.5,179.2,180.61,48700
6-May-14,181.75,183,180,180.35,24400
5-May-14,184.05,185,179,184.13,140000
2-May-14,184.7,187.9,183.01,185.21,203900
30-Apr-14,184.8,185.5,183.05,184.72,126000
29-Apr-14,187,187,181.01,184.85,265100
28-Apr-14,188,190,185.12,186.17,184200
25-Apr-14,184.5,191,183.01,188.88,761700
24-Apr-14,182.5,186,182.1,184.94,294300
23-Apr-14,188.14,190.98,183.5,184.14,247800
22-Apr-14,184.47,190.5,184.47,189.14,739600
21-Apr-14,185.02,186.2,182.49,182.94,110600
18-Apr-14,192.15,195.15,185.5,187.27,110500
17-Apr-14,192.19,195.6,183.01,192.11,1237700
16-Apr-14,190.5,196.5,190.5,191.96,935700
15-Apr-14,182,189.94,178.06,189.28,1238500
14-Apr-14,180.5,182,179.02,180.9,63200
11-Apr-14,181.32,183.5,179.75,181.09,240300
10-Apr-14,178.42,187,178,182.25,476300
9-Apr-14,177,179.5,177,178.12,88300
8-Apr-14,178,182,176,178.44,239600
7-Apr-14,176,178,175.5,177.18,83200
4-Apr-14,176.6,178,174.5,176.7,256500
3-Apr-14,178.59,180,176,178,489000
2-Apr-14,176.85,180,176.85,177.25,147200
1-Apr-14,173.11,177,173,175.55,163400
31-Mar-14,168.5,175.25,168.5,174.31,430600
28-Mar-14,171,172,169.01,170.15,307300
27-Mar-14,168.11,174.01,168.11,170.96,719600
26-Mar-14,164.4,170.02,162.2,168.1,292200
25-Mar-14,161.45,163.89,158.98,162.22,215000
24-Mar-14,163.5,164,159,160.17,103800
21-Mar-14,157,164.5,157,164.01,164600
20-Mar-14,179.26,180.5,177,179.92,344400
19-Mar-14,179.05,180.59,176.5,178.73,155500
18-Mar-14,181.5,183,177.25,178.3,240300
17-Mar-14,182.5,185.5,181,182.81,170900
14-Mar-14,182.8,183,181,181.56,41500
13-Mar-14,183.5,183.5,181.25,182.95,153800
12-Mar-14,183.6,184.25,182,183.75,231500
11-Mar-14,186.5,187,183.5,183.91,153000
10-Mar-14,184.51,187.22,181.85,186.59,778100
7-Mar-14,180.9,185.4,178.05,184.18,487600
6-Mar-14,172.5,181.07,172.1,180.12,868500
5-Mar-14,170,174,168.9,172.45,346600
4-Mar-14,167,172,165.25,170.88,663000
3-Mar-14,162.3,170.25,161.5,166.98,347800
28-Feb-14,160.05,162.5,160,162.3,63800
27-Feb-14,157,162.01,156,160.78,222600
26-Feb-14,158.6,159,156.5,156.75,30300
25-Feb-14,160.45,160.45,158.1,158.69,14400
24-Feb-14,161,161.9,160.4,160.83,10100
21-Feb-14,159.5,161.95,159.5,160.45,10600
20-Feb-14,162,163,159.21,160.88,22000
19-Feb-14,160,162.9,159.2,161.46,67200
18-Feb-14,160,162,158,159.84,25600
17-Feb-14,162,162.5,159,159.79,41300
14-Feb-14,163,163.8,162.2,163.01,33900
13-Feb-14,164.5,165.3,161.5,162.75,63900
12-Feb-14,165.5,169.9,163.5,164.12,273200
11-Feb-14,163.12,167,163.1,164.36,40900
10-Feb-14,165.15,165.15,161,162.82,35800
7-Feb-14,166,167,164.51,165.01,35900
6-Feb-14,165.6,167,164.5,166.78,57800
4-Feb-14,167.5,167.5,164.03,164.45,52400
3-Feb-14,165.01,168,163.9,166.76,236800
31-Jan-14,165.21,167.55,164.99,165.36,50000
30-Jan-14,166.51,168,165.12,165.79,62400
29-Jan-14,168.01,168.02,165.55,166.63,58000
28-Jan-14,168.1,170.99,168,168.82,38800
27-Jan-14,173,173,169.5,169.98,174600
24-Jan-14,175,175.1,172,173.12,57500
23-Jan-14,175.44,176,174.01,174.66,101900
22-Jan-14,176,178,174.1,174.3,153400
21-Jan-14,178,178,175.06,175.97,164700
20-Jan-14,178,179.99,175.01,178.32,162300
17-Jan-14,180.48,181.25,177.1,178,171900
16-Jan-14,181.5,182.88,178.25,179.22,163000
15-Jan-14,180.4,188.5,179.5,181.1,2904300
13-Jan-14,181.8,184.9,179.02,180.09,430800
10-Jan-14,172.05,182.11,172.05,181.57,550100
9-Jan-14,168,175.48,167,173.44,484000
8-Jan-14,164,169,164,167.13,286100
7-Jan-14,163.98,163.98,162.67,163.17,45800
6-Jan-14,163.05,165.5,162.65,162.87,141800
3-Jan-14,165,165,163.55,163.79,58600
2-Jan-14,164.55,165.8,164.51,165.11,78300
1-Jan-14,165.79,166,164.11,164.45,38200
31-Dec-13,161,168.5,161,166.63,1065400
30-Dec-13,161.35,162.95,161,161.21,74100
27-Dec-13,162.01,164,161.1,161.72,123300
26-Dec-13,163.9,163.9,162.11,162.5,129700
24-Dec-13,163.15,163.94,162.01,162.84,108500
23-Dec-13,166.5,166.99,163.5,163.96,207200
20-Dec-13,165.49,166.09,164.5,165.78,108500
19-Dec-13,162.98,166.75,162.65,164.31,457500
18-Dec-13,162,163.49,161.75,162.18,1591700
17-Dec-13,162.99,163.1,160.51,161.54,683000
16-Dec-13,163.05,165,161.9,162.4,209700
13-Dec-13,162,162.75,161.56,162.2,38900
12-Dec-13,162.7,162.7,161.5,162.04,23500
11-Dec-13,162,163,161,161.28,33600
10-Dec-13,162.01,163,161,161.12,30700
9-Dec-13,161.9,164,161.9,162.11,25900
6-Dec-13,163.99,165.4,162.35,162.79,146600
5-Dec-13,161.8,163.5,161.75,162.99,100200
4-Dec-13,162.1,164.8,160.5,162.31,814200
3-Dec-13,162.99,165.5,162.4,162.7,112500
2-Dec-13,161,163.5,160.5,162.51,322200
29-Nov-13,160,161.9,159,161.04,177400
28-Nov-13,159.45,162,159.45,159.8,172700
27-Nov-13,159.5,159.94,158,158.84,45600
26-Nov-13,158.95,160.7,156.1,160.11,155700
25-Nov-13,161.4,162,158.4,158.88,91500
22-Nov-13,158,161.8,158,161.3,65000
21-Nov-13,158.2,159.9,157,159.12,49400
20-Nov-13,161.5,162,158.5,159.16,64900
19-Nov-13,161.51,163.3,160,160.4,57000
18-Nov-13,159.15,163.49,157,161.58,215700
13-Nov-13,161,162.99,158.2,159.17,105200
12-Nov-13,157.5,163.8,155,159.66,366400
11-Nov-13,150,158.31,149.4,157.5,391600
8-Nov-13,146.06,151.3,146.05,150.78,148300
7-Nov-13,148.15,150.8,148.11,149.22,92900
6-Nov-13,147.99,150,147,149.41,159500
5-Nov-13,143.88,148,143.6,146.54,94500
4-Nov-13,145.3,145.3,140,142.79,99900
1-Nov-13,147.83,149.45,144.21,145.32,264500
31-Oct-13,147.06,148.7,147.5,147.83,124600
30-Oct-13,147.32,148.75,147,147.06,15000
29-Oct-13,148.08,149.05,147.1,147.32,9300
28-Oct-13,149.95,150,147.5,148.08,16000
25-Oct-13,149.26,150.74,147.1,149.95,174000
24-Oct-13,149.86,152.5,148.5,149.26,44800
23-Oct-13,152.96,154.4,149,149.86,187400
22-Oct-13,148.16,153.9,146.5,152.96,287800
21-Oct-13,146.24,149.6,146.31,148.16,93200
14-Oct-13,147.93,149.01,146,146.24,67900
11-Oct-13,147.85,149.84,147.1,147.93,69200
10-Oct-13,149.85,151.6,146.55,147.85,154200
9-Oct-13,147.57,150.75,146.99,149.85,353500
8-Oct-13,142.78,148.8,142.98,147.57,154800
7-Oct-13,145.75,146,142,142.78,276100
4-Oct-13,147.16,150.99,145,145.75,97600
